FORM_TYPE,LINK,FILENAME,DOWNLOADED,UPLOADED
10-Q,/Archives/edgar/data/68622/000006862221000010/0000068622-21-000010.txt,0000068622-21-000010.txt,FALSE,FALSE
10-Q,/Archives/edgar/data/68622/000006862221000008/0000068622-21-000008.txt,0000068622-21-000008.txt,FALSE,FALSE
