FORM_TYPE,LINK,FILENAME,DOWNLOADED,UPLOADED
4,/Archives/edgar/data/771856/000162828021020221/0001628280-21-020221.txt,0001628280-21-020221.txt,TRUE,TRUE
4,/Archives/edgar/data/771856/000117911021009382/0001179110-21-009382.txt,0001179110-21-009382.txt,TRUE,TRUE
10-Q,/Archives/edgar/data/771856/000162828021018495/0001628280-21-018495.txt,0001628280-21-018495.txt,FALSE,FALSE
8-K,/Archives/edgar/data/771856/000162828021018477/0001628280-21-018477.txt,0001628280-21-018477.txt,FALSE,FALSE
DEFA14A,/Archives/edgar/data/771856/000162828021017947/0001628280-21-017947.txt,0001628280-21-017947.txt,FALSE,FALSE
DEF 14A,/Archives/edgar/data/771856/000162828021017794/0001628280-21-017794.txt,0001628280-21-017794.txt,FALSE,FALSE
10-K,/Archives/edgar/data/771856/000162828021014464/0001628280-21-014464.txt,0001628280-21-014464.txt,FALSE,FALSE
SC 13G,/Archives/edgar/data/771856/000139834421014723/0001398344-21-014723.txt,0001398344-21-014723.txt,FALSE,FALSE
8-K,/Archives/edgar/data/771856/000162828021014235/0001628280-21-014235.txt,0001628280-21-014235.txt,FALSE,FALSE
