FORM_TYPE,LINK,FILENAME,DOWNLOADED,UPLOADED
4,/Archives/edgar/data/727510/000092189521002138/0000921895-21-002138.txt,0000921895-21-002138.txt,TRUE,TRUE
10-Q,/Archives/edgar/data/727510/000110465921100764/0001104659-21-100764.txt,0001104659-21-100764.txt,FALSE,FALSE
8-A12G/A,/Archives/edgar/data/727510/000110465921078224/0001104659-21-078224.txt,0001104659-21-078224.txt,FALSE,FALSE
8-K,/Archives/edgar/data/727510/000110465921078218/0001104659-21-078218.txt,0001104659-21-078218.txt,FALSE,FALSE
10-Q,/Archives/edgar/data/727510/000110465921060966/0001104659-21-060966.txt,0001104659-21-060966.txt,FALSE,FALSE
DEFA14A,/Archives/edgar/data/727510/000110465921050227/0001104659-21-050227.txt,0001104659-21-050227.txt,FALSE,FALSE
DEF 14A,/Archives/edgar/data/727510/000110465921050212/0001104659-21-050212.txt,0001104659-21-050212.txt,FALSE,FALSE
PRE 14A,/Archives/edgar/data/727510/000110465921046091/0001104659-21-046091.txt,0001104659-21-046091.txt,FALSE,FALSE
