CIK
0001564631
0001564632
0001660692
0001051134
0001815498
0001622623
0001598948
0001508460
0001433087
0001475944
0001401224
0001674081
0001463198
0001550300
0001079949
0001575946
0001756108
0001370714
0001262310
0001722283
0001739450
0001818636
0001830633
0001109721
0001423400
0001178679
0001640101
0001438939
0001219969
0001633805
0001706704
0001396917
0001633966
0001209351
0001216262
0001633964
0001216304
0001643125
0001451665
0000930252
0001542580
0001608347
0001602990
0000748167
0001323035
0001798945
0001439893
0001712638
0001409961
0001650564
0001566299
0001693701
0001536940
0001368285
0001374319
0001474248
0001264285
0001403004
0001710046
0001649917
0001703952
0001700823
0001772489
0001791136
0001441392
0001450246
0001464601
0001489666
0001756855
0001712101
0001402551
0001212597
0001388072
0001195067
0001197844
0001218904
0000037743
0001191906
0001198353
0001288812
0001529493
0001084589
0001412223
0001794084
0001084592
0001801138
0001820989
0001763453
0001189803
0001084860
0000795579
0001188775
0001618642
0001609535
0001323068
0000923855
0001455047
0001291353
0001699237
0001773805
0001610096
0001389553
0001575265
0001184357
0001544331
0001119131
0001603891
0001441498
0001361217
0001472384
0001523661
0001437705
0001712831
0001803581
0001737635
0001638085
0001636713
0001400367
0001552108
0001433726
0001509197
0001798677
0001271890
0001417718
0001063623
0001808464
0001833209
0001265589
0001063067
0001563676
0001703099
0001499788
0001781686
0001755462
0001515656
0001767264
0001719721
0001785541
0001430896
0001762465
0001603082
0001752574
0001445399
0001628218
0001752573
0001708780
0001519777
0001078292
0001620911
0001049379
0001698540
0001756277
0001742395
0001687441
0001306502
0001574453
0001419860
0001254272
0001137571
0001722275
0001722162
0001823236
0001823237
0001382599
0001392963
0001704518
0001600830
0001430066
0001221659
0001780996
0001781006
0001796951
0001811011
0001828533
0001675145
0001684972
0001649074
0001095900
0001723478
0001668439
0001140921
0001499819
0001512188
0001698740
0001301692
0001665040
0001422437
0001291350
0001745108
0001331435
0001491655
0001576790
0001529569
0001713712
0001618574
0001343626
0001521969
0001250321
0001041890
0001807602
0001443484
0001031599
0001559479
0001110386
0001619546
0001097153
0001253526
0001347297
0001032676
0001589578
0001326238
0001250733
0001647860
0001352546
0001727995
0001141905
0001214373
0001237129
0001814732
0001415444
0001227875
0001368504
0001741240
0001580433
0001768948
0001323294
0001553599
0001026877
0001265898
0001202524
0001718219
0001222186
0001282768
0001353362
0001724452
0001200672
0001517975
0001314443
0001235025
0001547328
0001354223
0001572134
0001345255
0000923921
0001248373
0001316732
0001187380
0001278057
0001639286
0001226851
0001190023
0001575232
0001204830
0001191907
0001663047
0001242968
0001350888
0001314111
0001333000
0001333613
0001615309
0001562278
0001586939
0001230880
0001781020
0001186352
0001294285
0001756804
0001562502
0001042952
0001763617
0001801993
0001326899
0001082810
0001536635
0001310544
0001447927
0001616894
0001350104
0001229864
0001184322
0001649778
0001685231
0001408059
0000938429
0001437460
0001316551
0000938671
0001550322
0001364154
0001316473
0001227679
0001274980
0001796578
0001259472
0001297177
0001550623
0001753339
0001622152
0001811667
0001608052
0001649061
0001428870
0001590665
0001637585
0001770406
0001613816
0001673979
0001795436
0001760261
0001831973
