CIK
0001617352
0001379442
0001122094
0001762979
0001293153
0001300645
0001674897
0001513107
0000217165
0001387939
0001370094
0001683434
0001692641
0001654436
0001307517
0001534535
0001774809
0001522040
0001198873
0001165232
0001328276
0001761146
0001231484
0001268547
0001002728
0001739805
0001543611
0001801286
0001432081
0001658516
0000856759
0001504744
0001617060
0001817758
0001633882
0001228595
0001714255
0001621053
0001676938
0001611906
0001715983
0001787570
0001276567
0001387319
0001188476
0001446358
0001283406
0001694939
0001495588
0001308826
0001309408
0001688584
0001348024
0001427797
0001230573
0001380709
0001192380
0001374922
0001731422
0001078973
0000892973
0000923261
0000947875
0001025365
0001039747
0001044714
0001128389
0001136705
0001166037
0001173700
0001177891
0001206252
0001220347
0001287692
0001287693
0001287696
0001294866
0001306848
0001314293
0001324569
0001329591
0001336016
0001342022
0001346052
0001372527
0001378302
0001390481
0001402721
0001409982
0001437971
0001451583
0001454628
0001463161
0001467450
0001484275
0001491707
0001503697
0001512970
0001520947
0001532389
0001542154
0001547493
0001553993
0001559576
0001566138
0001574367
0001581076
0001589644
0001600410
0001607749
0001615445
0001624873
0001629037
0001641204
0001649450
0001654280
0001664248
0001673350
0001680180
0001685497
0001697574
0001706612
0001715362
0001721745
0001728028
0001736790
0001745376
0001755047
0001765556
0001773055
0001784183
0001792159
0001799186
0001810070
0001820728
0001483178
0001078969
0001542005
0001078970
0001078971
0001078972
0001088339
0001823810
0001057366
0001780504
0001780501
0001455781
0000920443
0001072031
0000076696
0001435308
0001497351
0001259006
0001794703
0001763492
0001766938
0001482826
0001135178
0001414715
0001616777
0000922846
0001462905
0001533992
0001530979
0001637184
0001806669
0001808316
0001598525
0001756969
0001059750
0001557643
0001500637
0001715534
0001814099
0001757798
0001827430
0001684869
0001705580
0001139464
0001559573
0001549021
0001759544
0001703690
0001470117
0001473977
0001196552
0001662735
0001251322
0001507845
0001620494
0001781551
0001359885
0001676984
0001613804
0001675688
0001604374
0001742556
0001705726
0001651215
0001676709
0001676713
0001717501
0001735142
0001773589
0001613141
0001183977
0001467871
0001205075
0001209944
0001299886
0000939099
0001128796
0001499277
0001690952
0001196791
0001792655
0001827706
0001598710
0001485841
0001609385
0001689867
0001491624
0001561671
0001566856
0001562274
0001695094
0001808763
0001031851
0001019949
