CIK
0001230098
0001381270
0001334873
0001329738
0001512290
0001470865
0001410236
0001715830
0001707195
0001492437
0001068023
0001347042
0001139155
0001210604
0001713974
0001339410
0001634805
0001776169
0001298593
0001634803
0001634801
0001793605
0001408615
0001636692
0001475406
0001562148
0001783296
0001425106
0001128968
0001668079
0001237467
0001492436
0001712036
0001376030
0001684780
0001261886
0001351588
0001393900
0001434398
0001579232
0001541602
0001128176
0001128177
0000779622
0001640464
0001128175
0001610705
0001030860
0001524905
0001664499
0001278345
0001359764
0001336435
0001185555
0001634802
0001218877
0001750855
0001249170
0001634804
0001639469
0001339880
0001139152
0001525206
0001254486
0001204878
0001266425
0001180468
0001722795
0001279505
0001713639
0001555358
0001368153
0001315158
0001028840
0001166869
0001356443
0001356442
0001581276
0001544901
0001524588
0001017397
0001126049
0001126056
0001126059
0001126057
0001126058
0001078395
0000899062
0001078397
0001060183
0001126050
0000899067
0001090424
0001126046
0001126052
0001060185
0001060186
0000899068
0001126062
0001060184
0001126044
0001090420
0001060092
0000753611
0000899070
0001126055
0001078396
0001060162
0001609474
0001214314
0001060166
0001675819
0001126071
0001665355
0001786768
0001727299
0001126063
0001337342
0001337343
0001067489
0001214312
0001337344
0001041014
0001126043
0000721820
0001214770
0001214771
0001060192
0001477411
0001126060
0001126048
0001790558
0001126064
0001605395
0001556857
0001184550
0001126073
0001126710
0001126711
0001337345
0001078398
0001078399
0001126075
0001126061
0001126712
0001060167
0001214775
0001090421
0001605396
0001126670
0001783863
0001302284
0001343001
0001280834
0001060168
0001060170
0001060169
0001060171
0001060172
0001337347
0001214310
0001605394
0001605393
0001126051
0001195204
0001126713
0001126714
0001594852
0001491914
0001768779
0001768780
0001242998
0001344337
0001810583
0001545955
0001597138
0001545272
0001482193
0001450861
0001810800
0001820484
0001216074
0000907994
0001257630
0001661661
0001382312
0001322818
0001740081
0001814032
0001189649
0001188546
0001235845
0001079888
0001373162
0001380070
0001236752
0001074362
0001492322
0001506936
0001640054
0001802220
0001638347
0001182744
0001240762
0001555258
0001740991
0001158250
0001373163
0001749088
0001609504
0001079887
0001720857
0001182170
0001085212
0001083030
0001218365
0000905598
0001244352
0001387306
0001076589
0001328577
0001212140
0001207870
0001727450
0001197964
0001203205
0001203365
0001375852
0001234122
0001022366
0001031892
0001520554
0001437373
0001227601
0001768584
0001113927
0001231643
0001312741
0001822926
0001757274
0001614827
0001128264
0001035415
0001821413
0001413621
0001706557
0001263137
0001298728
0001200549
0001832477
0001167475
0001461380
0001023794
0001433016
0001537386
0001004538
0001188284
0001248223
0001250904
0001225492
0000913755
0001272021
0001799422
0001235994
0001181939
0001202545
0001199115
0001327445
0001290741
0001165807
0001629128
0001794241
0001229562
0001587257
0001280863
0001685073
0001255523
0001253664
0001307512
0001627139
0001078480
0001548597
0001245489
0001503168
0001229443
0001198338
0001383042
0001337753
0001718261
0001320809
0001129830
0001241208
0001242457
0001309546
0001820442
0001379339
0001198824
0001077820
0001296282
0001204923
0001709267
0001770252
0001123279
0001262604
0001436531
0001056572
0001082641
0001340481
0001181312
0001572107
0001552179
0001687529
0001393928
0001103786
0001247563
0001039113
0001472360
0001334471
0000941258
0001187330
0001511240
0001344035
0001429593
0001215632
0000916521
0001661501
0001296843
0001429291
0001409455
0001072551
0001265537
0001740754
0001240297
0001375728
0001316633
0001239240
0001419165
0001678922
0001655816
0001019079
0001352499
0001142519
0001293574
0001467580
0001613929
0001012077
0001190986
0001642658
0001214736
0001207037
0001055357
0001750329
0001666797
0001647446
0001055359
0001738579
0001305672
0001179830
0001403541
0000931600
0000931331
0000931433
0001709897
0001574575
0001485592
0001831289
0001558615
0001157083
0001053576
0000806549
0001454442
0001782393
0001172201
0001080297
0001227535
0001259060
0001239666
0001079514
0001503465
0001198949
0001217617
0001180525
0001071912
0001456291
0001419557
0001551518
0001260745
0000934379
0001427640
0001539826
0001301468
0001014343
0001011352
0001290227
0001183926
0001315125
0001258412
0001226049
0001333649
0001790712
0001362950
0001263425
0001028244
0001252798
0001562195
0001042153
0001123335
0001405285
0001196370
0001069517
0001202945
0001354440
0001189956
0001635532
0001246348
0001189876
0001072798
0001169102
0001269266
0001449977
0001554944
0001457289
0001063714
0001468152
0001257521
0001286311
0001208239
0001282998
0001505767
0001266523
0000711241
0001376815
0001463254
0001388224
0001201948
0001622965
0001542550
0001775830
0001770790
0001190683
0001052323
0001546757
0001546743
0001134784
0001351537
0001071997
0001687103
0001095498
0001800575
0001803525
0001195621
0001199270
0001614912
0001617525
0001035932
0001322552
0001245983
0001483802
0001524163
0001359488
0001206207
0001443652
0001466010
0001364249
0001267666
0001547945
0001444441
0001548593
0000785962
0001133643
0001000716
0001027962
0001386539
0001390549
0001324230
0001170128
0001614581
0001307357
0000914883
0001383836
0001464731
0001679967
0001821512
0001117006
0001031821
0001831993
0001709891
0001512627
0001442777
0001809790
0001275536
0001823570
0001547108
0001260818
0001299982
0001758942
0001047092
0001201747
0001326660
0001169394
0001210581
0001290887
0001725239
0001183200
0001675948
0001415196
0001446329
0001230406
0001702772
0001233840
0001092575
0001261012
0001357982
0001257105
0001607630
0001209751
0001216600
0001038150
0001308202
0001638528
0001312589
0001508328
0001340819
0001092143
0001092146
0001678600
0001561836
0001338412
0001207621
0001278931
0001781253
0001303827
0001167172
0001352082
0001043421
0001554688
0001531382
0001611536
0001215312
0001327907
0000901534
0001643609
0001737464
0001349557
0001769052
0001407379
0001128838
0001050739
0001685898
0001685866
0001067894
0000057497
0001338890
0001236027
0001526377
0001035241
0001220102
0001692041
0001665280
0001335743
0001290979
0001367291
0001109648
0001279524
0001729431
0001218486
0001745800
0001374663
0001374667
0001323529
0001374599
0001490147
0001663619
0001591806
0001163307
0001765090
