CIK
0001388233
0001650094
0001565549
0001248715
0001619303
0001447553
0001707456
0001732620
0001556521
0001436616
0001708716
0001698893
0001672001
0001394002
0001223323
0001232263
0000829221
0001034163
0001772729
0001646433
0001062450
0001032291
0001051698
0001810096
0001714869
0001660706
0001145304
0001801932
0001749337
0001621553
0001615919
0001406837
0001370957
0001353978
0001472935
0001247146
0001170928
0001476243
0001462895
0001239167
0001329326
0001194463
0001400581
0001353553
0001684720
0001376806
0001487142
0001157096
0001792701
0001240649
0001524306
0001204699
0001357162
0001321101
0001172306
0001409859
0001648905
0001816056
0001237180
0001736680
0001311591
0001369476
0001692439
0001320440
0001413770
0001397553
0001439147
0001662743
0001792474
0001224535
0001698527
0000108830
0000854543
0001701838
0001685599
0001073194
0001481831
0001687366
0001463703
0001342062
0001141555
0001584535
0001524883
0001552362
0001600154
0001324667
0001369390
0001292273
0001133916
0001307692
0001739411
0001297445
0001171290
0001495857
0001130933
0001303545
0001303556
0001746915
0001693329
0001047331
0001145167
0001100376
0001063398
0000850518
0001730281
0001749609
0001126180
0001469634
0001163740
0001532455
0001805945
0001748301
0001642044
0001692442
0001531858
0000857765
0001423636
0001403129
0001286611
0001673748
0001597279
0001656745
0000889386
0001045316
0001813714
0001824869
0001108505
0001217451
0001302121
0001033469
0001696422
0001749737
0000853343
0001109678
0001441704
0001777224
0001829138
0000816991
0001064549
0001174064
0001305603
0001723799
0001602448
0001538572
0001826917
0001404407
0001023798
0001130137
0001594348
0001294174
0001337340
0001163724
0001375428
0001699700
0001165779
0001062737
0000824891
0001373217
0001002006
0001789770
0001608924
0001732377
0001609080
0001656128
0001297066
0000883817
0001034262
0001505211
0001469935
0000850517
0001690138
0001490759
0001831809
0001477649
0001295525
0001231548
0001677858
0001571832
0001682306
0001616026
0001548550
0001399405
0001106634
0001280874
0001548551
0001548552
0001400497
0001426719
0001383221
0001407700
0001407699
0001419138
0001421355
0001384220
0001445825
0001548553
0001380168
0000895217
0001007522
0001808896
0001378871
0001365319
0001468727
0001389526
0001272518
0001481267
0001379894
0001580015
0000312602
0001657479
0001359643
0001657477
0001657478
0001605339
0001750596
0001508690
0001533943
0001390676
0001659969
0001211720
0001438308
0001387443
0001178447
0001434293
0001424226
0001399699
0000836299
0001492236
0001670803
0001644014
0001092129
0000091272
0001304312
0001682783
0001445371
0001445370
0001173388
0001142563
0001424390
0001139917
0001123933
0001755273
0001741388
0001280699
0000872796
0001778396
0001383448
0001328011
0001166385
0001497603
0001800208
0001746887
0001693563
0001664662
0001276601
0001433674
0001440108
0001568831
0001619144
0001587536
0001442548
0001461228
0001740318
0001467419
0001425706
0001488611
0001680603
0001680605
0001660835
0001651041
0001126701
0001725418
0001265304
0001112152
0001395954
0001545998
0001204736
0001579921
0001204165
0001472233
0001377509
0001348138
0001353352
0001457259
0001457649
0001446884
0001446886
0001499936
0001642421
0001280506
0001176974
0001387672
0001384748
0001382506
0001297619
0000904786
0001525634
0001103836
0001555252
0001143638
0001657918
0001761034
0001097503
0001477243
0001341114
0001241625
0001277074
0001358748
0001330976
0001325798
0001459835
0001532706
0001521204
0001451030
0001586167
0001328789
0001282367
0001590552
0001713077
0001694484
0001462532
0001073183
0001078406
0001816549
0001372597
0001770870
0001032467
0001517503
0001078588
0001078587
0001372596
0001668060
0001693982
0001270694
0000926793
0001134754
0001495726
0001554488
0001198829
0001233106
0001324266
0001286325
0001338216
0001251715
0001423128
0001328861
0001699157
0001623619
0001782516
0001682815
0001306642
0001182234
0001651307
0001546054
0001545994
0001391925
0001572191
0001625236
0001166099
0001526992
0001417135
0001468517
0001349942
0001429834
0001442789
0001445227
0001412017
0001781082
0001814509
0001545956
0001812169
0001534360
0001430225
0001725120
0001807457
0001382814
0001746803
0001754456
0001727133
0001727135
0001727178
0001727180
0001444385
0001593698
0001363253
0001457807
0001715855
0000860862
0001449821
0001686963
0001396108
0001721397
0001765838
0001330228
0001541318
0001135547
0001811734
0001383225
0001607366
0001558699
0000099023
0001173538
0001220368
0001311149
0001796289
0001746228
0001691761
0001812237
0001092288
0001785304
0001169315
0001298756
0001812225
0001639166
0001025751
0001259657
0001172932
0001240490
0001505478
0001643330
0001708966
0001794825
0001720185
0001718118
0001208413
0001811125
0001770505
0001779238
0001743730
0001643432
0001573508
0001380048
0001680927
0001434126
0001714109
0001223135
0001223137
0001479786
0000716438
0001440041
0001707985
0001690223
0001407726
0001452987
0001752442
0001403736
0001765494
0001575351
0001825321
0001744389
0001774747
0001020744
0001020745
0001421711
0001398576
0001398577
0001398407
0001404682
0001022438
0001571597
0001471671
0001277018
0001277089
