CIK
0001222212
0001222213
0001814479
0001410416
0001652231
0001652274
0001040581
0001040582
0001040583
0001040584
0001321889
0000100536
0001723711
0001244781
0001577575
0001644174
0001649979
0001657923
0001347567
0001683116
0001683118
0001694115
0001382569
0001007911
0001157280
0001007910
0001219294
0001276311
0001711260
0001522656
0001525836
0001530985
0001007099
0001575471
0001223404
0001349104
0001755831
0001525015
0001160314
0001384370
0001542281
0001033350
0001259788
0001375822
0001432847
0001417123
0001289028
0001478270
0001168426
0000877412
0001411172
0001804902
0001804910
0001676564
0001683198
0001693670
0001649045
0001563423
0001375422
0001177389
0001603950
0001437453
0001444184
0001443623
0001698696
0001067207
0001042010
0001571173
0001090467
0001831583
0001389077
0001141184
0000897882
0001330194
0001135509
0001358613
0001708671
0001452802
0001824751
0001826995
0001658519
0001417594
0001776706
0001563501
0001789817
0001364196
0001364049
0001364014
0001481626
0001604584
0001816016
0001697814
0001801200
0001708940
0001780584
0001070778
0000887949
0001477423
0001588019
0001638298
0001295781
0001681186
0001710276
0001425017
0001367708
0001490080
0001501083
0001208828
0001277155
0001721205
0001708403
0001683777
0001678996
0001221782
0001183779
0000799864
0001047745
0001534197
0001266393
0001782875
0001097141
0001394689
0001357265
0001088865
0001440937
0001204624
0001138188
0001216491
0001622835
0001422790
0001822574
0001701096
0001726447
0001294041
0001294222
0001321033
0001321036
0001321037
0001321035
0001321034
0001667598
0001624995
0001696788
0001724664
0001696789
0001696791
0001696799
0001696808
0001696801
0001690200
0001696800
0001696537
0001696536
0001696535
0001696534
0001696533
0001696531
0001761926
0001696530
0001696529
0001696528
0001696527
0001696526
0001696525
0001072508
0001072507
0001072506
0001072505
0001794980
0001772442
0001804605
0001209958
0001106236
0001204225
0001204215
0001499541
0001678699
0001272760
0001187958
0001233969
0001362729
0001656736
0001198632
0001325234
0001310328
0001686395
0001676267
0001245101
0001035344
0001229045
0001193657
0001198118
0001189737
0001323685
0001544390
0001513612
0001624584
0001513613
0001513663
0001513837
0001513614
0001513664
0001513665
0001513615
0001513616
0001513617
0001513618
0001513619
0001513666
0001513667
0001513620
0001513621
