CIK
0001300639
0001341668
0001368738
0001370041
0001413337
0001488209
0001429343
0001461262
0001473084
0001514577
0001536548
0001558385
0001583065
0001583066
0001726724
0001126102
0001651694
0001444987
0001257665
0000841899
0001230975
0001748294
0001679365
0001679579
0001170117
0001377684
0001693339
0001343280
0001192378
0001504475
0001173030
0001817311
0001603278
0001201736
0001720712
0001412898
0001193887
0001199638
0001767274
0001206313
0001372347
0001313325
0001239526
0001504155
0001769627
0001635723
0001280392
0000719998
0001508861
0001434688
0001625580
0001824584
0001278024
0001019705
0001231080
0001184582
0001306194
0001473447
0001625557
0001635787
0001687536
0001370526
0001493049
0001732472
0001799351
0001610197
0001186635
0001643216
0001302290
0001825928
0001103761
0000887356
0001073116
0001532742
0001540865
0001645425
0001648506
0001106666
0001106795
0001101237
0001326239
0001422675
0001299478
0001341775
0001396723
0001028860
0001280197
0001005147
0001241132
0001719736
0001419024
0001814280
0001478505
0001106734
0001195965
0001229099
0001272074
0001098823
0001193645
0001462364
0001414441
0001388632
0001068021
0001453070
0001189021
0001312003
0001539319
0001415515
0001015086
0001231772
0001207952
0001234123
0001322591
0001222313
0001612245
0000943883
0001094720
0001192250
0001133215
0001372797
0001637363
0001100665
0001623030
0001786157
0001260354
0001793959
0001605879
0000923004
0001489634
0001383831
0001320283
0001347655
0001335323
0001333488
0001310394
0001282764
0001312914
0001188650
0001265397
0001123522
0001509500
0001005238
0001539266
0001240133
0001696921
0001103113
0001244463
0001270139
0001519685
0001499719
0001311302
0001053052
0001241117
0001803948
0001408334
0001198621
0001018428
0001240071
0001267189
0001270134
0001755804
0001039189
0001660702
0001308285
0001228207
0001613275
0001331717
0000864268
0001588571
0001313545
0001257162
0000013777
0000945378
0001293715
0001285243
0001203500
0001128827
0001377239
0001661733
0001328263
0001054518
0001448535
0001410520
0001576478
0001646166
0001177268
0001364789
0001198917
0001822861
0001215752
0001477006
0001257730
0001358332
0001709879
0001662736
0001238382
0001063364
0001524086
0001180374
0001332797
0001450955
0001191557
0001177319
0000013783
0001178371
0001405064
0001011151
0001123839
0001648722
0001486036
0001263370
0001336506
0001196236
0001561305
0001394881
0001794633
0001382403
0001374967
0001231266
0001642585
0001362436
0001241528
0001407562
0001032972
0001082548
0001075827
0001444803
0001364308
0001587791
0001464677
0001239292
0001719533
0001107682
0001228975
0001608560
0001198659
0001212948
0001016245
0001248923
0001477405
0001456220
0001278388
0001243306
0001202667
0001099476
0001205256
0001199961
0001641736
0001560956
0001434046
0001396482
0001562311
0001767974
0001258980
0001142289
0001234311
0001817386
0001193907
0001134436
0001564636
0001343841
0001432246
0001762314
0001032882
0001220498
0001457837
0001194679
0001408735
0001339510
0001738651
0001748839
0001235406
0000939379
0001209130
0001235085
0001337366
0001337368
0001294957
0001405736
0001087424
0001187279
0001249007
0001126448
0001353331
0001572576
0001231024
0001718954
0001370039
0001407101
0001458747
0001239239
0001809920
0001235196
0001012810
0001216141
0001438471
0001413021
0001690498
0001024613
0001345860
0001666390
0001636198
0001144787
0001718729
0001273199
0001015841
0001517001
0000923442
0001622989
0001134257
0001584656
0001442772
0001326436
0001332392
0001224275
0001312678
0001450212
0001348571
0001020325
0001324792
0001059307
0001318112
0001245027
0001638754
0001142323
0001246270
0001606241
0001298431
0001557052
0001494340
0001770509
0001050747
0001422497
0001323695
0001817062
0001544974
0001081708
0001579179
0001767644
0001185365
0001322865
0001319123
0001201082
0001337361
0000905862
0001376052
0001342663
0001593438
0001688765
0001323888
0001311310
0001570496
0001721131
0001422148
0001532355
0001410447
0001519038
0001399331
0001740697
0001167654
0001057652
0001399330
0001399332
0001213880
0001555820
0001608632
0001210657
0001632086
0001752955
0001501561
0001300407
0001427683
0001417810
0001831008
0001323727
0001465275
0001465273
0001050922
0001392674
0001328998
0001082968
0001269760
0001305069
0001578554
0001201745
0001111379
0001806410
0001383271
0001410137
0001201099
0001297763
0001506476
0001170611
0001686791
0001725870
0001167603
0001327055
0001826514
0001552289
0001199438
0001814159
0001443819
0001312115
0001213993
0001117624
0001627977
0001191035
0001527092
0001385295
0001674934
0001674969
0001806086
0001612580
0001227103
0001224093
0001398363
0001020446
0001187707
0001321097
0001187700
0001586400
0001229793
0001705734
0001302053
0001327009
0001475311
0001429553
0001187828
0001187713
0000826803
0001014894
0001187835
0000877449
0001383617
0001383593
0001580271
0001334007
0001398027
0001813712
0001829770
0001142484
0001105562
0001771762
0001302008
0001711639
0001529151
0001817506
0001400259
0001208268
0001222879
0001225133
0001180961
0001568707
0001568706
0001437848
0001385905
0001663818
0001809865
0001083466
0001175489
0001497966
0001419770
0001719972
0001421271
0001277083
0001755511
0001591530
0001636856
0001724686
0001513252
0001469125
0001300487
0001565457
0001546514
0001571030
0001669745
0001359305
0001489454
0001296670
0001487517
0001818070
0001359350
0001346593
0001398392
0001373002
0001313096
0001502403
0001649864
0001663202
0001598173
0000771249
0001195918
0001639369
0001580741
0001648631
0001601010
0001468120
0001675516
0001661048
0001417720
0001460398
0001559601
0001369576
0001369577
0001123930
0001243647
0001221471
0001717786
0001408264
0001609532
0001332514
0001562763
0001627193
0001658309
0001765764
0001015715
0000717627
0001438005
0001523869
0001677259
0001530299
0001524770
0001756245
0001760807
0001374928
0001288304
0001451740
0001390723
0001369953
0001128439
0001494561
0001104023
0001392369
0001352945
0001293886
0001176291
0001226311
0001012654
0001079939
0001245872
0001575364
0001158461
0001477744
0001292734
0001530851
0001371708
0001422750
0001601533
0001607605
0000854551
0001328663
0001646735
0001396540
0001611396
0001406469
0001213393
0001238796
0001515034
0001509452
0001213570
0001682797
0001515274
0001454740
0001321458
0001066613
0001013883
0001279152
0001174273
0001350177
0001750879
0001350176
0001232004
0001472564
0001572988
0001644339
0001764761
0001012379
0001119495
0001119472
0001119473
0001563754
0001740385
0001574683
0001497812
0001223431
0001538978
0000922411
0001207715
0001619995
0001303559
0001166100
0001636062
0001441438
0001312994
0001313018
0001157615
0001404475
0001725541
0001636718
0001309007
0001745702
0001328498
0001068747
0001253543
0001351132
0001830291
0001314000
0001493592
0001551683
0001255007
0001411877
0001197222
0001759953
0001132889
0001363089
0001637584
0001200739
0001017059
0001182361
0001537036
0001201707
0001445308
0001456706
0001789116
0001414266
0001558602
0001619899
0001600029
0001751007
0001745306
0001745291
0001521903
0001521902
0001520977
0001521904
0001553563
0001016268
0001201159
0001027816
0000924725
0001776099
0001457179
0001241793
0000903479
0001213486
0001451212
0001301631
0001231749
0001249574
0001098027
0001276551
0001469420
0001198972
0001568710
0000838135
0000764116
0001092788
0001092787
0001180397
0001674773
0001484563
0000870355
0001514866
0001400974
0001446459
0001495112
0001237156
0001359908
0001387031
0001428589
0001713265
0001636615
0001825446
0001674775
0001193383
0001206304
0001669204
0001820833
0001603014
0001828113
0001720689
0001501484
0001589532
0001611831
0001128641
0001422500
0001177595
0001404048
0001546939
0001683392
0001443056
0001384174
0001647825
0001748766
0001038855
0001452084
0001790233
0001187778
0001619340
0001219808
0001438817
0001621859
0001105655
0001751503
0001832053
0001751502
0001665466
0001431896
0001439607
0001480757
0001432750
0001203361
0001782731
0001352613
0001454991
0001318709
0001265928
0001454517
0001520382
0001635048
0001016668
0001486115
0001508462
0001562757
0001312102
0001591607
0001319090
0001546164
0001640525
0001736097
0001607691
0001372260
0001664253
0001219820
0001219827
0001219830
0001062742
0001219872
0001625429
0001219836
0001219840
0001516382
0001208975
0001452130
0001572050
0001343120
0001524634
0001445496
0001728356
0001022409
0001559047
0001442105
0001382233
0001565037
0001804894
0001477821
0001597481
0001757899
0001829176
0001219816
0001668964
0001770221
0001652558
0001424160
0001809063
0001794311
0000080751
0001313327
0001606786
0001594023
0001700893
0001453216
0001741809
0001786251
0001374025
0001288317
0001505044
0001033375
0001809356
0001680743
0001349792
0001216502
0001262938
0001644591
0001244112
0001545621
0001210666
0001542337
0001003112
0001352816
0001096699
0001453763
0001210054
0000903259
0001003256
0001110316
0000926678
0001542551
0001741145
0000771741
0001015079
0001617006
0001226538
0001193302
0001506858
0001189716
0001313733
0001427408
0001717771
0001658488
0001586436
0001586414
0001449395
0001412715
0001351567
0001030204
0001134600
0001365524
0001192192
0001669216
0001508518
0001400341
0001299416
0001555760
0001548139
0001169089
0001173469
0001432017
0001571077
0001622637
0001668747
0001246470
0001195946
0001559689
0001207347
0001011972
0001098200
0001420948
0001767639
0001739592
0001138940
0001215958
0001241043
0001502921
0001051278
0001594296
0001745139
0001208610
0001733570
0001452675
0001225361
0001369386
0001065739
0001452863
0001278228
0001224019
0001168001
0001543793
0001065214
0001287858
0001207125
0001554250
0000777519
0001065127
0001544033
0001739713
0001371382
0001291940
0001291941
0001488509
0001809970
0001476047
0001703283
0000807782
0001600315
0001414539
0001240417
0001247647
0000798600
0001358813
0001768388
0001583208
0001021566
0001405853
0001269000
0001745658
0001490398
0001137031
0001341685
0001629861
0001284431
0001199279
0001510700
0001224714
0001405855
0001752055
0001675463
0001324075
0001358020
0000898449
0001192992
0001258279
0001158683
0001146151
0001190639
0001347778
0001022858
0001251781
0001108621
0001237967
0001188091
0001237645
0001692661
0001330937
0001085688
0001189858
0001526590
0001431397
0001393327
0001619258
0001637232
0001379428
0001434099
0001715437
0001258601
0000013878
0001287067
0001571914
0001382416
0001678909
0001027026
0001697556
0001605608
0000896771
0001258603
0001206196
0001539162
0001025973
0001404245
0000901388
0001215392
0001640202
0001520997
0001709596
0001690125
0001385223
0000851639
0001777120
0001640657
