FORM_TYPE,LINK,FILENAME,DOWNLOADED,UPLOADED
4,/Archives/edgar/data/706698/000173361421000005/0001733614-21-000005.txt,0001733614-21-000005.txt,TRUE,TRUE
4,/Archives/edgar/data/706698/000173361421000004/0001733614-21-000004.txt,0001733614-21-000004.txt,TRUE,TRUE
10-Q,/Archives/edgar/data/706698/000181188421000012/0001811884-21-000012.txt,0001811884-21-000012.txt,FALSE,FALSE
8-K,/Archives/edgar/data/706698/000109690621001665/0001096906-21-001665.txt,0001096906-21-001665.txt,FALSE,FALSE
SD,/Archives/edgar/data/706698/000109690621001296/0001096906-21-001296.txt,0001096906-21-001296.txt,FALSE,FALSE
10-Q,/Archives/edgar/data/706698/000181188421000008/0001811884-21-000008.txt,0001811884-21-000008.txt,FALSE,FALSE
8-K,/Archives/edgar/data/706698/000109690621001059/0001096906-21-001059.txt,0001096906-21-001059.txt,FALSE,FALSE
8-K,/Archives/edgar/data/706698/000109690621000840/0001096906-21-000840.txt,0001096906-21-000840.txt,FALSE,FALSE
DEF 14A,/Archives/edgar/data/706698/000109690621000735/0001096906-21-000735.txt,0001096906-21-000735.txt,FALSE,FALSE
