FORM_TYPE,LINK,FILENAME,DOWNLOADED,UPLOADED
10-Q,/Archives/edgar/data/772320/000149315221023014/0001493152-21-023014.txt,0001493152-21-023014.txt,FALSE,FALSE
10-Q,/Archives/edgar/data/772320/000149315221021992/0001493152-21-021992.txt,0001493152-21-021992.txt,FALSE,FALSE
8-K/A,/Archives/edgar/data/772320/000149315221019050/0001493152-21-019050.txt,0001493152-21-019050.txt,FALSE,FALSE
8-K,/Archives/edgar/data/772320/000149315221018727/0001493152-21-018727.txt,0001493152-21-018727.txt,FALSE,FALSE
8-K,/Archives/edgar/data/772320/000149315221017997/0001493152-21-017997.txt,0001493152-21-017997.txt,FALSE,FALSE
SC 13G,/Archives/edgar/data/772320/000149315221009930/0001493152-21-009930.txt,0001493152-21-009930.txt,FALSE,FALSE
4,/Archives/edgar/data/772320/000149315221009928/0001493152-21-009928.txt,0001493152-21-009928.txt,TRUE,TRUE
8-K,/Archives/edgar/data/772320/000149315221009620/0001493152-21-009620.txt,0001493152-21-009620.txt,FALSE,FALSE
10-K,/Archives/edgar/data/772320/000149315221009535/0001493152-21-009535.txt,0001493152-21-009535.txt,FALSE,FALSE
