CIK
0001040274
0001107864
0001099763
0001010369
0000948042
0001008540
0001057380
0001025825
0001045290
0001068980
0001074971
0001062800
0001080756
0000950175
0001122934
0001128877
0001168021
0001208416
0001019126
0001013153
0001135433
0001176177
0000816512
0001484389
0001459795
0000898098
0001495576
0001603663
0001382138
0001782675
0001393712
0001221878
0001222256
0001538349
0001284278
0001683873
0001291715
0001160613
0001309756
0001776162
0001572212
0001286399
0001379340
0001575697
0001279935
0001594817
0001074887
0001322912
0001317793
0001183864
0001026700
0001508036
0001160696
0001469913
0001765321
0001136384
0001493816
0001710420
0001234932
0001014008
0001090530
0001027178
0001217344
0001372238
0001551808
0001263280
0001232255
0001012107
0001085724
0001194927
0001553589
0001354722
0001130295
0001030309
0001640395
0001316891
0001701690
0001398241
0001462062
0001167191
0001197539
0001210235
0001618165
0001218392
0001375088
0001692424
0001202875
0001521158
0001456277
0001116519
0001366819
0001199890
0001199266
0001276252
0001291853
0001427974
0001287601
0001280541
0001690239
0001279293
0001215180
0001177187
0000899348
0001626313
0001813427
0001643850
0001801755
0001388795
0001576505
0001575796
0001575930
0001575935
0001252177
0001401854
0001556322
0001351751
0000861944
0001249388
0001779711
0001351320
0001526499
0001420591
0001336154
0001776863
0001539650
0001473004
0001117004
0001045310
0001093699
0001093700
0001692363
0001492373
0001663500
0001432099
0001496952
0001199867
0001247238
0001167009
0001387452
0001713342
0000942983
0001212785
0001638769
0001702937
0001165122
0001185799
0001145490
0001683357
0001697039
0001375708
0001676441
0001600655
0001286174
0001123290
0001550498
0001673669
0001191554
0001348831
0000891190
0000947529
0001000578
0001258324
0001680208
0000836724
0001054810
0000889519
0001674731
0000794105
0000783401
0000830288
0001730578
0001326170
0001370828
0001273878
0000771178
0001532203
0001284858
0000791107
0001683428
0001340295
0000034066
0001142637
0001130926
0000933478
0001603857
0000106444
0000888451
0001174321
0001811242
0000735286
0000102909
0001807289
0001807286
0001161106
0001307389
0001307411
0001161103
0001307399
0001307400
0001731565
0001649293
0001380307
0000036405
0001114857
0000862084
0000846591
0001104225
0000857489
0001305589
0001599779
0001550100
0001016735
0001130927
0001114858
0000217448
0001070414
0001484388
0000106830
0001409957
0001690966
0000225997
0001176310
0001171562
0001468367
0000821404
0000788599
0000862341
0001443125
0001633675
0001330427
0000788606
0001468457
0000081391
0001130930
0001539695
0000801124
0000823488
0001143259
0001284670
0001777735
0001021882
0000069559
0000734383
0001130931
0000736054
0001425245
0000923202
0000313850
0001016733
0001016732
0001105567
0000857490
0001069863
0001221755
0001307706
0001307707
0001131661
0001112184
0001130936
0001019993
0000105563
0001004655
0000107606
0001130932
0000052848
0001292971
0001685745
0001308251
0001724169
0001246616
0001252888
0001520661
0001603159
0001269816
0001265305
0001771994
0001423705
0001309353
0001225056
0001814426
0001214178
0001196101
0001314578
0001502869
0001785786
0001441056
0001535283
0001109344
0001735819
0001715055
0001597129
0001645199
0001235144
0001794273
0001696041
0001698954
0001229243
0001098463
0001206015
0001228257
0001781797
0001560502
0001797200
0001395081
0001466133
0001536206
0001091378
0001362531
0001469350
0001100842
0001231224
0001289853
0001549319
0001198595
0001791240
0001284794
0001653005
0001601092
0001544854
0001572274
0001775318
0001254243
0001209285
0001066207
0001638538
0001241284
0001225405
0001095118
0001237348
0001408099
0001510076
0001298347
0001302639
0001192328
0001599221
0001585669
0001605224
0001779557
0001582677
0001556250
0001556249
0001556248
0001556274
0001556277
0001809234
0001170182
0001572746
0001190406
0001670562
0001468360
0001086045
0001539255
0000877273
0001765208
0001535533
0001199182
0001748870
0001602401
0001317458
0001547141
0001403697
0001211716
0001299680
0001052288
0001202920
0001004939
0001026964
0001461900
0001703012
0001187260
0001067865
0001021401
0001829340
0001359623
0001336356
0001269171
0001354509
0001640867
0001510582
0001727983
0001727984
0001796920
0001465870
0001550869
0001561737
0001465871
0001465865
0001465866
0001465867
0001657897
0001527242
0001578214
0001522853
0001657896
0001522821
0001465863
0001551627
0001419530
0001562688
0001607611
0001386244
0001380565
0001044531
0001693809
0001371650
0001306668
0000905615
0001830617
0001182997
0001416755
0000884858
0001003690
0001263145
0001486200
0001465864
0001345650
0001527243
0001551170
0001522817
0001782018
0001539013
0001546301
0001359622
0001819162
0001465862
0001465860
0001465861
0001599405
0001534561
0001213534
0001086046
0001275137
0001719666
0001200188
0001792188
0001783309
0000828232
0001672486
0001526700
0000939625
0001624833
0001422902
0001698416
0001650874
0001667576
0001459146
0001650875
0001813563
0001708097
0001265858
0001651938
0001076331
0001328530
0001339704
0001524847
0001741999
0001433751
0001099531
0001106857
0001451660
0001451240
0001508140
0001358766
0001060794
0001066980
0001526817
0001087912
0001488654
0001077223
0001492121
0001106696
0001256847
0001045537
0001348590
0001101097
0001088844
0001114993
0001267585
0001129585
0001823629
0001666785
0001530939
0001300174
0001691961
0001417032
0001269511
0001212322
0001765772
0001126664
0001132863
0001762907
0001775467
0001595133
0001422386
0001377680
0001304847
0001051779
0001289608
0001134944
0001130278
0001289607
0001161635
0001165985
0001365614
0001297745
0001314738
0001192409
0001686278
0001211099
0001184268
0000947549
0001435596
0001049059
0001407919
0001369829
0001417329
0001548899
0001405359
0001062415
0000102980
0001350161
0001267496
0001348203
0001574791
0001772651
0001420215
0001814385
0001180651
0001446754
0001642001
0001071917
0001248743
0001631196
0001223950
0001433105
0001387219
0001581232
0001778028
0001720817
0001263966
0001628848
0001621890
0001605819
0001605821
0001408825
0001637674
0001162433
0001470338
0001563472
0001773558
0001592492
0001551068
0001561748
0001399197
0001353632
0001336053
0001491273
0001534210
0001438543
0001364647
0001400474
0001400537
0001575260
0001822302
0001650456
0001707827
0001158611
0001628652
0001672305
0001603929
0001488880
0001744582
0001744581
0001817665
0001547113
0001304662
0001784700
0001785282
0001679463
0001345611
0001208312
0001221024
0001832451
0001559914
0001556029
0001706046
0001460224
0001399089
0001199551
0001113290
0001447584
0001381644
0000102993
0001144194
0001144196
0001108766
0001208919
0001124233
0001792240
0001777430
0001281758
0001632342
0001366370
0001366369
0001708549
0001738434
0001738432
0001738430
0001656694
0001685456
0001725650
0001725629
0001565562
0001744512
0001744511
0001803549
0001565560
0001825533
0001809451
0001809488
0001626545
0001626544
0001711751
0001711748
0001033127
0001438509
0001452535
0001704987
0001483572
0001483571
0001483570
0001575136
0001575137
0001611063
0001575138
0001704962
0001704880
0001669529
0001669533
0001669544
0001704882
0001704881
0001704967
0001752866
0001753011
0001752865
0001454602
0001705023
0001704990
0001452534
0001803540
0001810626
0001559130
0001725106
0001725156
0001706312
0001792367
0001792369
0001810607
0001792365
0001054846
0001049907
0001138267
0001750485
0001684340
0001684274
0001621711
0001621712
0001697109
0001621589
0001684341
0001692990
0001662261
0001744510
0001803168
0001803118
0001648369
0001704964
0001803537
0001648370
0001704946
0001768070
0001677459
0001744513
0001745095
0001740949
0001740948
0001613857
0000903737
0001201405
0001720625
0001574629
0001544843
0001518756
0001828737
0001114964
0001705371
0001212718
0001400787
0001366491
0001366490
0001178754
0001349541
0001359557
0001349542
0001171271
0001157866
0001122016
0001336155
0001021417
0001197172
0001751315
0001244197
0001418742
0001330424
0001433259
0001307523
0001394556
0001635021
0001487253
0001248310
0001214406
0001537458
0001531170
0001193544
0001378439
0001190201
0001015882
0001791455
0001471991
0001257384
0001616287
0001417418
0001729188
0001289564
0001430475
0001641128
0001439279
0001640664
0001340258
0001491067
0001342635
0001401430
0001529033
0001657675
0001669437
0001640688
0001234992
0001355666
0001011922
0000917173
0001033491
0001788697
0001229944
0001723528
0000318791
0000826723
0000817997
0000825425
0000837574
0001039860
0000876438
0001269162
0001007286
0001173492
0000103005
0001299953
0001002779
0000933165
0000855882
0000925981
0001172804
0000885135
0000768830
0001070231
0001029094
0000929318
0001002777
0000926963
0000103007
0001037155
0000910586
0000354912
0000103018
0000103027
0001638716
0001639553
0001639105
0001372379
0000831016
0001058486
0000356494
0001507748
0001051836
0000919892
0000808490
0000701610
0000785986
0000758025
0001097808
0001541888
0000729522
0001216386
0000103052
0001584867
0001577088
0001043082
0001722257
0001079028
0001416176
0001722256
0001722255
0001722891
0001722254
0001722253
0001722252
0001722251
0001463908
0001283738
0001777741
0001720469
0001736510
0001790599
0001493835
0001503495
0001740619
0001785817
0001802423
0001225640
0001737404
0001435827
0001613083
0001218599
0001525594
0001388571
0001053263
0001724811
0001336575
0001209400
0001173127
0001406860
0001277916
0000921366
0000932020
0001036064
0000740583
0001284811
0001654938
0001199499
0001216860
0001364620
0001598396
0001567444
0001542428
0001727779
0001542426
0001567495
0001773050
0001525636
0001313396
0001629980
0001647217
0000738633
0000930154
0001033780
0001758931
0001652815
0001287381
0001677896
0001407896
0001506621
0000103071
0001620741
0001477046
0001574236
0001587516
0001777931
0001502623
0001684960
0001586918
0001252490
0001623769
0001698484
0001330752
0001735533
0001492028
0001285956
0001332722
0001502697
0001757895
0001348896
0001366257
0001261261
0001296762
0001158815
0001442749
0001106351
0001228737
0001767606
0001652075
0001822750
0001735543
0001472010
0001814786
0001191344
0001171490
0001375093
0000948624
0001158388
0001183544
0001432493
0001351525
0001638647
0000103077
0001774252
0001227469
0000926044
0001594359
0001673977
0001641522
0001411288
0001389869
0001106044
0001512003
0001207403
0001404584
0001427853
0001237119
0001346823
0001748194
0001223926
0001194332
0001501183
0001553513
0001134217
0001240552
0001088538
0001514904
0001021347
0001358532
0001602272
0001136907
0001278425
0001263692
0001263690
0001571957
0001487041
0001398759
0001188120
0001827174
0001768981
0001069502
0001685289
0001685285
0001777341
0001777340
0001818534
0001135622
0001384250
0001503370
0001431042
0001541447
0001808484
0000881887
0001042667
0001398266
0001042668
0001651270
0001521559
0001042666
0001138327
0001364816
0001248839
0001564614
0001517521
0001406014
0001591212
0001697210
0001825364
0001437495
0001435286
0001479803
0001204770
0001608629
0001309753
0001547893
0001548774
0001749383
0001745184
0001653816
0001418413
0001410152
0001227288
0001197111
0001033199
0001377810
0001090083
0001612117
0001718509
0001717738
0001661773
0001694243
0001441583
0001051900
0001823616
0000764861
0001759712
0001734755
0001248937
0001742321
0001804434
0001625651
0001616448
0001822206
0001786847
0001389717
0001211621
0001145990
0001414968
0001175587
0001424034
0001543688
0001084107
0001351972
0001123667
0001393484
0001598339
0001371805
0001779735
0001557160
0001367250
0001302059
0000813059
0001342710
0001226528
0001333307
0001320142
0001211000
0001189152
0001567718
0001734428
0001227319
0001375293
0001339076
0001338554
0001409310
0001240017
0001249187
0001626411
0000801626
0001399854
0001215835
0001600092
0001406209
0001662930
0001652827
0001421959
0001426315
0001438513
0001685407
0001796913
0001439145
0001193123
0001544097
0001407603
0001500294
0001232400
0001042018
0001342482
0001169436
0001813896
0001521083
0001391627
0001608501
0001737375
0001243183
0001238820
0001657721
0001413577
0001778172
0001559305
0001401769
0001540727
0001164642
0001611827
0001612196
0001392252
0001572292
0001573068
0001567474
0001390617
0001788386
0001522924
0001297193
0001816136
0001657254
0001567929
0001180654
0001203547
0001593536
0000940221
0001607005
0001328672
0001479044
0001429689
0001158009
0001514983
0001405715
0001671618
0001465730
0001439836
0001636739
0001459043
0001431729
0001653240
0001479467
0001178023
0001469924
0001651756
0001634002
0001102297
0001227125
0001625755
0001680710
0001688285
0001710044
0001752458
0001704224
0001768819
0001660696
0001538415
0001594254
0001828858
0001672406
0001672483
0001461575
0001792829
0001783143
0000918252
0001315195
0001731233
0001075056
0001353438
0001460615
0001195126
0001784677
0001560412
0001306728
0001619277
0001632921
0001326221
0001504467
0001203208
0001330897
0001324737
0001571608
0001237892
0001563875
0001780280
0001729514
0001793586
0001459079
0001358137
0001379263
0001707302
0001652226
0001764047
0001722413
0001521915
0001032937
0001200883
0001216416
0001210170
0001706561
0001309866
0001409500
0001749937
0001607784
0001237827
0001470563
0001335061
0001774369
0001707350
0001707349
0001707348
0001707347
0000805870
0001340682
0001228279
0001182879
0001695313
0001766661
0001221856
0001072733
0000203529
0001063571
0001464127
0001796974
0001316309
0001395206
0001406650
0001371833
0001327913
0001610966
0001276744
0001029174
0001439282
0001038582
0001519323
0001193639
0001399154
0001174653
0001234986
0001021642
0001300451
0001601125
0001515934
0001476129
0001311477
0001484671
0001228948
0001442274
0001818925
0001350630
0001240084
0001206784
0001251507
0001332615
0001236968
0001362782
0001183796
0001088780
0001236507
0001260638
0001762152
0001391361
0001246059
0001255554
0000808095
0001323605
0001234187
0001686558
0001047984
0001695623
0001296761
0001075310
0001257912
0001205698
0001705248
0001405047
0001649689
0001635759
0001615197
0001793976
0001310312
0001260800
0001572920
0001349778
0001265233
0001111678
0001578666
0001341179
0001017473
0001203847
0001110493
0001302080
0001271860
0001579007
0001567077
0001257372
0001094553
0001351180
0001209720
0001719842
0001255721
0001198587
0001214280
0001393266
0001248132
0001336186
0001270221
0001698993
0001347540
0001415565
0001811175
0001558256
0001789875
0000800288
0001685314
0001521896
0001762804
0001818527
0001625745
0001726637
0001536199
0001632129
0001393352
0001618850
0001408144
0001765614
0001654766
0001557646
0001301709
0001641307
0001633613
0001589791
0001344631
0001829630
0001287747
0001779733
0001765061
0001491588
0001315941
0001276807
0001480950
0001557843
0001578117
0001221387
0001636613
0001166487
0001274019
0001174224
0001212303
0001513388
0001832042
0001159226
0001467072
0001423320
0001666032
0001569745
0001450013
0001790888
0001642547
0001321668
0001515241
0001332022
0001642132
0001601356
0001650584
0001712542
0001713570
0001376064
0001500202
0001716587
0001438326
0001791760
0001217333
0001253440
0001302339
0001421829
0001446789
0001454686
0001819812
0001426218
0001590678
0001434747
0001823380
0001243870
0001077554
0001698951
0001578544
0001337568
0001829068
0001604589
0001604593
0001309243
0001056012
0001715291
0001685296
0001546345
0001779503
0001738747
0001799687
0001376650
0001799822
0001675912
0001037392
0001783596
0000879289
0001046825
0001801228
0001801227
0001723530
0001131883
0001170495
0001225485
0000912961
0001749281
0001366815
0001519243
0001267319
0001732784
0001059781
0001496261
0001405393
0001173971
0001434623
0001123256
0001534543
0001496160
0001674613
0001710672
0001505585
0001520972
0001098488
0001651029
0001638002
0001713261
0001173504
0001750092
0001780432
0001659903
0001446143
0001722510
0001784298
0001754576
0001735153
0001792969
0001792970
0001668265
0001819571
0001668266
0001668282
0001668740
0001792973
0001738293
0001792979
0001111214
0001819602
0001792985
0001792986
0001792994
0001685585
0001783920
0001784692
0001542220
0001571682
0001514640
0001383794
0001820940
0001351625
0001200383
0001755946
0001415356
0001419175
0001790197
0001790196
0001172852
0001587379
0001112910
0001719561
0001719554
0001447533
0001667771
0001451430
0001173914
0001173915
0001173916
0001173917
0001173798
0001020922
0001507701
0001510918
0001565252
0001404144
0001404142
0001609289
0001565251
0001304105
0001225626
0001134034
0001767772
0001557417
0001522758
0001259204
0001259207
0001462795
0001462724
0001684335
0001576420
0001615809
0001829837
0001782620
0001795983
0001173799
0001728654
0001723738
0001795982
0001376119
0001802011
0001559986
0001684334
0001105691
0001718733
0001403368
0001684333
0001634917
0001587489
0001213163
0001216196
0001586317
0001359673
0001349697
0001349696
0001333264
0001759392
0001419691
0001370492
0001787842
0001186962
0001610895
0001485622
0001467229
0001449010
0001738584
0001363054
0001762995
0000103123
0001070475
0001673588
0001101727
0001579538
0001579539
0001826052
0001117212
0001371401
0001654001
0001393003
0001531240
0001255795
0000784961
0001766355
0001728565
0001342285
0001342909
0001629578
0001472947
0001715908
0000880640
0001750279
0001758658
0001802760
0001793535
0001828530
0001790799
0001790798
0001819449
0001781465
0001749657
0001214973
0001620653
0001480068
0001059148
0001271258
0001434497
0001132325
0001602521
0001741217
0001269323
0001161813
0001550339
0001041448
0001281485
0001351075
0001059674
0001672669
0001072601
0001046213
0001369009
0000949922
0001476766
0001431467
0001607485
0001298350
0001110291
0001110352
0001168709
0001168710
0001232521
0001656031
0001492466
0001568128
0001292093
0001641994
0001249083
0001451620
0001378391
0001202837
0001816112
0001234560
0001398948
0001105291
0001460209
0001187003
0000898211
0001688492
0001400917
0001750649
0001654015
0001191990
0001193934
0001820179
0001809745
0001172382
0001257669
0001444009
0001257670
0001285454
0001129571
0001602276
0001739325
0001771747
0001819994
0001819912
0001803551
0001780681
0001335245
0001693236
0001693235
0001077798
0001725826
0001290827
0001320262
0001357213
0001403846
0001077797
0001083550
0001132417
0001088411
0001389644
0001133959
0001357212
0001659053
0001659052
0001649155
0001649157
0001659054
0001780631
0001648855
0001302466
0001277065
0001513511
0001090712
0001369704
0001701766
0001732482
0001719612
0001292607
0001292608
0001162576
0001585012
0001454087
0001134928
0000914979
0001756879
0001667020
0001569311
0001183425
0001603567
0001176190
0001176395
0001546595
0000933061
0001429763
0000830575
0001522362
0001430895
0001527090
0001429785
0001740444
0001686409
0000905911
0001136418
0001214725
0001548661
0001750557
0001326625
0001395431
0001500627
0001643457
0000862695
0001735682
0000782379
0001232021
0001073634
0001659485
0001592803
0001577047
0001101303
0001820012
0001520096
0001789799
0001676518
0001435998
0001502222
0001677878
0001395648
0001425226
0001502216
0001374587
0001383618
0001393724
0001768309
0001512319
0001640887
0001481560
0001577077
0001280937
0001827459
0001046668
0001112750
0001684228
0001230055
0001754102
0000947435
0001792564
0001583221
0001549919
0001228031
0001179656
0001504671
0001758705
0001343451
0001593683
0001297243
0001694108
0001594568
0001659797
0001260585
0001465113
0001627569
0001684827
0001105698
0001668901
0001668779
0001787495
0001632755
0001456012
0001239246
0001305243
0001444112
0001684356
0001216495
0001303929
0001340883
0001212895
0001212942
0000094942
0001232197
0001722408
0001361058
0001361057
0001536244
0001373991
0001360314
0001097806
0001287130
0001360315
0001340640
0001360316
0001360317
0001360318
0001657917
0001478284
0001603921
0001303554
0001267088
0001340583
0001359741
0000904098
0001267085
0001267086
0000890011
0001546271
0001393952
0001576329
0001732801
0001360746
0001540803
0001521304
0001681135
0001776306
0001350440
0001411047
0001344920
0001714251
0001680986
0001712877
0001714261
0001457112
0001673333
0001706647
0001612820
0001765763
0001345610
0001522830
0001535849
0001527749
0001548008
0001548009
0001549218
0001791125
