CIK
0001676903
0001355905
0001190428
0001407349
0001760554
0001707481
0001293054
0001415528
0001098841
0001593656
0001397731
0001138011
0001360967
0001517608
0001300512
0001755461
0001400956
0001778830
0001466607
0001434190
0001275749
0001638926
0001232554
0001505315
0001186133
0001020720
0001692185
0001608331
0001733001
0001326633
0001550962
0001390527
0001779917
0001796271
0001495747
0001180042
0001238327
0001209437
0001365631
0001184938
0001586746
0001506740
0001823883
0001703877
0001055136
0001637917
0001546550
0001183115
0001174441
0001370104
0001027011
0001699896
0001190568
0001206107
0001106677
0001322087
0001201260
0001225150
0001106537
0001444866
0001789039
0001230694
0001335026
0001380540
0001412228
0001673061
0001604241
0001183616
0000825274
0001191479
0001328246
0001328247
0001187304
0001443954
0001354061
0001630136
0001209423
0001234710
0001377028
0001452259
0001378385
0001649665
0001755652
0001662032
0001065221
0001703393
0001104233
0001317588
0001407832
0001118365
0001317587
0001081441
0001442184
0001112443
0001358706
0001165407
0001426355
0001292421
0001292420
0001083008
0001016051
0001339608
0001292250
0001104234
0001606543
0001630952
0001095897
0001330738
0001051820
0001421166
0001204565
0001163004
0001428175
0000001923
0001065222
0001033787
0001255940
0001107627
0001580376
0001421168
0001600505
0001409896
0001105951
0001107625
0001697499
0000928162
0001779926
0000948629
0001521650
0001286122
0001177037
0001628291
0001260345
0001497702
0001414838
0001051819
0001014076
0001443287
0001210241
0001095076
0001237424
0001282677
0001671781
0001137990
0001206487
0001565893
0001547654
0000001918
0001772516
0001539274
0001077645
0001251362
0001427386
0001170936
0001487763
0001346643
0001284503
0001181776
0001272947
0001354542
0001123272
0001205109
0000903425
0001326892
0001766513
0001381947
0001397942
0001529556
0001062121
0001232980
0001259862
0001728426
0001656535
0001384006
0001714227
0001714275
0001432438
0001403001
0001528991
0001365030
0001679992
0001141399
0001409012
0001450648
0001364481
0001452016
0001484995
0001257791
0001119655
0001636983
0001773006
0001775706
0001801546
0001720231
0001425310
0001221489
0001529349
0001519762
0001356812
0001355311
0001356821
0001356823
0001252242
0001252174
0001667392
0001600816
0001274168
0001533586
0001675765
0001223858
0001126641
0001055269
0001336062
0001164116
0001757914
0001510608
0001606266
0001748131
0001436391
0001456566
0000938891
0001035095
0001675548
0001063811
0001334772
0001169998
0001169997
0001639414
0001760701
0001268939
0001319619
0001313404
0001427342
0001681304
0001510627
0001615232
0001361273
0001790054
0001488392
0001559794
0001690188
0001373497
0001505542
0001505541
0001513950
0001359353
0001296881
0001704826
0001704764
0001704815
0001704783
0001014255
0001073852
0001126337
0001119967
0001207737
0001207736
0001512994
0000916940
0001007849
0001326194
0001609055
0001666625
0001327534
0001431594
0001431606
0001442350
0001442358
0001529241
0001529149
0001648930
0001648931
0001682660
0001257334
0001558406
0001704774
0001704786
0001704787
0001729347
0001234680
0001564646
0001719402
0001461003
0001704788
0001704789
0001704790
0001704800
0001467951
0001532034
0001381997
0001649363
0001441400
0001569486
0000843004
0001704805
0001704807
0001704808
0000313368
0001505154
0001461004
0001660708
0001634719
0000806063
0001252071
0001406006
0001405909
0001405908
0001405907
0001405906
0001405905
0001405904
0001405903
0001405902
0001405901
0001406005
0001491027
0001026234
0001704820
0001704848
0001704853
0001704866
0001704867
0001704868
0001704889
0001704893
0001704869
0001289278
0001553276
0001704894
0001704931
0001704883
0001369268
0001077302
0001207738
0001207721
0001642779
0001642780
0001705001
0001704969
0001704933
0001704932
0001704911
0001704906
0001704858
0001704852
0001704845
0001704861
0001704872
0001704886
0001704891
0001704975
0001539672
0001752239
0001704979
0001704986
0001704945
0001704944
0001704943
0001704942
0001704941
0001704940
0001704939
0001704938
0001704937
0001106192
0000940346
0001351784
0001271673
0001317714
0001704936
0001704935
0001704934
0001704961
0001406278
0001514599
0001514598
0001040826
0001064772
0001625879
0001505712
0001237274
0001672688
0001799164
0001271400
0001815401
0001286812
0001289144
0001271597
0001802534
0001113507
0001201340
0001582886
0001034612
0001742010
0001491293
0001769576
0001783145
0001329362
0001557158
0001404041
0001640385
0001286025
0001270290
0001459511
0001405598
0001405764
0001358362
0000898739
0001404109
0001404264
0001550137
0001436102
0001660384
0001679834
0001562293
0001405661
0001316187
0001551727
0001007774
0001781718
0001404026
0001405677
0001405662
0001508131
0001456752
0001625187
0001448127
0001162082
0001618748
0001234274
0001284062
0001646375
0001794043
0001143351
0001457097
0001037341
0001571019
0001571020
0001228791
0001336403
0001527824
0001336565
0001336694
0001469296
0001732585
0001313061
0001603833
0001567100
0001389394
0001389392
0001343072
0001445292
0001513027
0001354791
0001333618
0001503906
0001492382
0001475397
0001591939
0001071058
0001371881
0001682552
0001178363
0001663277
0001061103
0001266518
0001582985
0001375188
0001108653
0001596221
0001783201
0000848902
0001549050
0001650187
0001269262
0001476607
0001476608
0001718374
0001751819
0001756591
0001729080
0001211038
0000001947
0000902476
0000935155
0000201066
0001551331
0001400299
0000701164
0001639197
0001473539
0000814082
0000037618
0001081479
0001499665
0001362558
0001634776
0001512745
0001257556
0001159463
0001257555
0001257554
0001257553
0001262710
0001613876
0001739536
0001495161
0001495183
0001430116
0001430117
0001495181
0001418036
0001430118
0001495180
0001495163
0001495184
0001495162
0001495182
0001430123
0001495179
0001575388
0001007552
0001464999
0001120632
0001063273
0001541795
0001463925
0001213249
0001252398
0001575274
0001363952
0001767080
0001484712
0001290435
0001434906
0001469560
0001284171
0001432922
0001762916
0001700966
0001343552
0001782327
0001818594
0001646463
0001634905
0001168535
0001188909
0001535287
0001553178
0001810193
0001091395
0001744691
0001599498
0001719557
0001692192
0001545930
0001084966
0001773238
0001719300
0001777983
0001474927
0001423941
0001783034
0001753737
0001753734
0001753741
0001753735
0001753736
0001753733
0001753732
0001753731
0001753730
0001753739
0001753740
0001753738
0001753742
0001793395
0001585717
0001738615
0001085425
0001653673
0001528791
0001191568
0001557101
0001613575
0001665043
0001682656
0001676695
0001686331
0001565748
0001693215
0001729419
0001729492
0001763012
0001777401
0001743163
0001827647
0001807769
0001709218
0001636691
0001610578
0001714843
0001579545
0001579548
0001126791
0001779167
0001566400
0001592287
0001597378
0001613049
0001619106
0001625039
0001631197
0001637116
0001641231
0001648329
0001654199
0001659176
0001667626
0001668454
0001673663
0001678682
0001545369
0001549905
0001553886
0001558373
0001562043
0001572046
0001576594
0001581920
0001586814
0001366278
0001334086
0001665617
0001686094
0001617036
0001617039
0001396710
0001426930
0001637823
0001342850
0001342851
0001746410
0001044722
0001068802
0001814551
0001579665
0001746642
0001073490
0001695584
0001442804
0001637644
0001619570
0001619572
0001508359
0001508360
0001506551
0001397508
0001397436
0001451659
0001429359
0001414764
0001763169
0001582860
0001508000
0001489048
0001489049
0001561487
0001667499
0001685572
0001304623
0001630646
0001443436
0001263752
0001757140
0001649036
0001612202
0001605302
0001612205
0001145001
0001353479
0001089763
0001677179
0001142142
0001728596
0001608701
0001686227
0001675591
0001683447
0001772404
0001774889
0001514526
0001592037
0001393480
0001235915
0000708950
0001458847
0001218213
0001416229
0001410386
0001339984
0001374929
0001197140
0001267255
0001758960
0001613001
0001508540
0001169319
0001130714
0001717931
0001017193
0001495743
0001573005
0001298393
0001612997
0001141838
0001139273
0001488711
0001246161
0001077651
0000001958
0001014792
0000941133
0001638376
0001776355
0001017417
0001458852
0001339986
0001384548
0001448532
0001512417
0001556909
0001659081
0001720114
0001802364
0001197143
0001267254
0001369355
0001663284
0001776770
0001591989
0001119637
0001656029
0001682795
0001553622
0001521884
0001182343
0001578643
0001289387
0001319758
0001414372
0001031972
0001163033
0001828094
0001415726
0001261225
0001186365
0001281222
0001138795
0001528767
0000784028
0001494890
0001606289
0001817358
0001157991
0001681250
0001026491
0001518033
0001535737
0001535804
0001556745
0001682930
0001458182
0001535805
0001535820
0001535819
0001474890
0001012390
0001370264
0001467440
