CIK
0001664960
0001108380
0001544169
0001358418
0001617740
0001826785
0001826535
0001763179
0001781237
0001351717
0001830080
0001814202
0001272097
0001393824
0001596296
0001763590
0001413588
0001819086
0001775851
0001064894
0001626548
0001163836
0001570296
0001094450
0001077815
0001449169
0001409475
0001703919
0001306919
0001449185
0001286615
0001465497
0001618570
0001493789
0001608232
0001343231
0001343232
0001353381
0001690078
0001733790
0001645664
0001666197
0001560444
0001238577
0001398803
0001221429
0001708855
0001252380
0001168588
0001718007
0001047534
0001637368
0001184964
0001644360
0001105417
0001228777
0001513497
0001213397
0001598502
0001402549
0001226387
0001370321
0001409594
0001393655
0001239006
0001684420
0001763366
0001177022
0001228867
0001247199
0001678476
0001157485
0000855652
0001052264
0001637904
0001343487
0001233694
0001182872
0001408944
0001408229
0001187478
0001685164
0001744779
0001503784
0001255203
0001792987
0001223439
0001440791
0001390398
0001678478
0001164291
0001187059
0001288148
0001105737
0001464763
0001318690
0001666358
0001046238
0001422851
0001370940
0001513697
0001432676
0001298864
0001506045
0001817892
0001183659
0001250765
0001034413
0001478791
0001588237
0001694273
0001365894
0001162208
0001124673
0001667881
0001287267
0001220296
0001241855
0001300726
0001260574
0001331327
0001556516
0000924116
0001633214
0001628500
0001717154
0001781445
0001742478
0001291454
0001137088
0001386761
0001309844
0001251111
0000900933
0001561966
0001511776
0000923424
0001686740
0000900928
0001289698
0001424207
0001450293
0001331252
0001548454
0001051399
0001172307
0001241847
0001344549
0001020634
0001321132
0000811083
0001096386
0001222835
0001394967
0001337744
0001250645
0001756909
0001609078
0001638713
0001284892
0001243331
0001584105
0001067087
0000922360
0000811082
0001012493
0001049911
0001496565
0001056081
0001823020
0001004191
0001312329
0001493957
0001191697
0001039931
0001217327
0001237429
0001113202
0001621853
0001452510
0001241807
0001413113
0001668295
0001388842
0001406453
0001289743
0001674274
0001429465
0001326965
0001662721
0001591955
0001158100
0001529697
0001529700
0001529701
0001529702
0001802566
0001551802
0001089759
0001034146
0001278647
0001468643
0001069917
0001577810
0001038228
0001755252
0001331946
0001012501
0001329697
0001103844
0001502501
0001501149
0001581213
0001259816
0001356464
0001563692
0001260771
0001186988
0001212929
0001323526
0001018004
0001707226
0001143775
0001307053
0001129942
0001181020
0001536676
0000035204
0001179436
0001714346
0001243084
0001526008
0001245492
0001531765
0001258159
0001329696
0001383193
0001766255
0001581852
0001120771
0001186767
0001440748
0001164397
0001422043
0001009936
0001362644
0001498206
0001258160
0001484948
0001382168
0001197208
0001243662
0001038580
0001168678
0001276996
0001254917
0000901051
0001672787
0001255790
0001782932
0001426224
0001581151
0001240099
0001540611
0001282396
0001554597
0001244747
0001100326
0001743573
0001335201
0001215902
0001680703
0001630456
0001299331
0001578341
0001163431
0001526388
0001307557
0001824165
0000353286
0001299042
0001068140
0001245803
0001529897
0001365730
0001416154
0001340626
0001333106
0001097632
0001100195
0001198615
0001442724
0001366234
0001430756
0001338891
0001659317
0000035223
0001821811
0001296928
0001319014
0001389241
0001788944
0001261047
0001242495
0001359795
0001385557
0001197570
0001304078
0001646226
0001667697
0001663467
0001648387
0001140097
0001733075
0001139537
0001213047
0001197070
0001230991
0001012153
0001444546
0001216525
0001347240
0001252860
0001227681
0001391491
0000035227
0001791395
0001449024
0001456961
0001458802
0001449040
0001595529
0001821117
0001449406
0001671225
0001675506
0000941343
0001674462
0001673194
0000942850
0001537432
0001080301
0001408342
0001286598
0001605493
0001179544
0001288522
0001063109
0001074994
0001135430
0001368920
0001438565
0001485738
0001059087
0001099519
0001003947
0001434744
0001339600
0001821616
0001669459
0001527650
0001396294
0001098831
0001029605
0001463126
0001452008
0001636274
0001471997
0001231016
0001406543
0001249791
0001270744
0001647145
0001501197
0001065183
0001239434
0001388054
0001187948
0001258774
0001265681
0001309700
0001697849
0001270894
0001381012
0001388702
0001376729
0001253509
0001621738
0000929275
0001364568
0001276876
0001288303
0001400815
0001078987
0001596301
0001810447
0001765805
0001615837
0001379479
0001499555
0001499666
0001499549
0001317870
0001499572
0001499550
0001499551
0001499552
0001499553
0001499554
0001498705
0001615187
0001232831
0001551268
0001457070
0001436213
0001569244
0001817022
0001642970
0001314885
0001818233
0001484567
0001569250
0001705130
0001622128
0001555155
0001070371
0001336210
0001098945
0001660416
0001207274
0001131014
0001599286
0001287518
0001209688
0001424938
0001251882
0001225710
0001205447
0001564796
0000779616
0001191092
0001342394
0001713310
0001121842
0001828362
0001040986
0001283219
0001608257
0001224295
0001193491
0001331800
0001668955
0001230431
0001219018
0001256838
0001060566
0001241302
0001511168
0001172268
0001594370
0001678254
0001333757
0001425912
0001220301
0001379636
0001303963
0001569988
0001331647
0001411382
0001224988
0001317281
0001339390
0001613270
0001376212
0001615567
0001260493
0001218876
0001318214
0001620591
0001230537
0001048136
0001218540
0001057229
0001383434
0001765542
0001304881
0001638114
0001804216
0001186148
0001618924
0001350506
0001657270
0001165270
0001470928
0001561838
0001408158
0001825737
0001256893
0001238861
0001212537
0001314425
0001642110
0001200149
0001679815
0001604384
0001033360
0001357644
0001780949
0001803799
0001803787
0001451804
0001532506
0001211561
0001337044
0001377019
0001412628
0001809404
0001376882
0001412624
0001451829
0001433165
0001790452
0001514240
0001165752
0001803723
0001690970
0001352319
0000838448
0001815513
0001443562
0001266805
0001697063
0001816198
0001764002
0001803735
0001815607
0001826301
0001814406
0001809447
0001563194
0001620659
0001459948
0001667322
0001506581
0001803663
0001816195
0001609104
0001803660
0001803738
0001341846
0001725320
0001825297
0001794892
0001809405
0001803743
0001235893
0001032462
0001580466
0001439531
0001446322
0001446321
0001446320
0001446319
0000899678
0001719241
0001562156
0001452464
0001680006
0001723872
0001770269
0001805984
0001365800
0001365801
0001333404
0001365802
0001259328
0001508549
0001275740
0001365803
0001298543
0001633714
0000778969
0000797978
0000824134
0000820807
0000923138
0000865829
0001555742
0000895652
0001592814
0001649668
0001592966
0001701065
0001758270
0001758271
0001805993
0001515439
0001701059
0001605062
0001663483
0001292307
0001324099
0001699465
0001275984
0001435690
0001349683
0001638601
0001789136
0001516937
0001516939
0001133722
0001634583
0001331964
0001130119
0001243092
0001594334
0001289156
0001412161
0001594430
0001430555
0001447193
0001594563
0001091344
0001616049
0001594556
0001642636
0001300077
0001594340
0001633948
0001594335
0001701881
0001701852
0001701880
0000912738
0001280280
0000275363
0001360552
0001361697
0001394439
0001345071
0001340230
0001333371
0001349848
0001353977
0000836819
0001715170
0000775326
0001286783
0001467095
0001467347
0001050891
0000811863
0001050892
0000764646
0001437857
0001437856
0001339702
0001481074
0001653199
0000848012
0000924285
0000895401
0000898757
0001175999
0001442763
0001614194
0001628173
0001648763
0001554572
0001215939
0001464433
0001827762
0001818502
0001823446
0001451187
0000847989
0001812045
0001658789
0001691547
0001477239
0001827753
0001595420
0001632760
0001666502
0001766643
0001382910
0001500159
0001468717
0001690936
0001338203
0001360581
0001304752
0001734762
0001523726
0001580165
0001612057
0001160476
0001484058
0001370658
0001334216
0001441518
0001067350
0001390093
0001363211
0001414548
0001363214
0001432717
0001726764
0001357943
0001410025
0001657572
0001737288
0001645248
0001645247
0000928908
0001703006
0001766321
0001558544
0001444870
0001682830
0000915802
0000880407
0001703549
0001707924
0001652809
0001396804
0001703227
0001526882
0001526883
0001546078
0001073951
0001364008
0001266114
0001353409
0001298127
0001298124
0001653713
0001787797
0001702275
0001644898
0001785900
0001664108
0001756951
0001256527
0001548570
0001357227
0001016920
0001468305
0001295174
0001459397
0001453156
0001453204
0001508447
0001509338
0001797140
0001525534
0001494025
0001125239
0001125238
0001488573
0001494402
0001405896
0001786986
0001485146
0001632818
0001732426
0001750982
0001750908
0001776617
0001776605
0001286933
0001793843
0001502231
0001502230
0001502246
0001502227
0001309903
0001727979
0001294640
0001829198
0001328093
0001281154
0001281153
0001698823
0001698755
0001346944
0001346948
0001456654
0001456655
0001654631
0001654632
0001488110
0001782791
0001782789
0001689151
0001073299
0000900478
0000793499
0001138226
0001447502
0001577781
0001635851
0001261222
0001136503
0001420181
0001281770
0001270834
0001345587
0001674698
0001776396
0001826241
0001793740
0001819555
0001798557
0001789693
0001825690
0001831725
0001814275
0001825430
0001820657
0001791358
0001771804
0001820814
0001827495
0001817374
0001817248
0001821600
0001808880
0001784014
0001817446
0001833204
0001821601
0001831323
0001825311
0001776714
0001830629
0001472004
0001440369
0000820095
0001656754
0001076202
0001671226
0000869026
0000869494
0000869498
0001603214
0001535374
0001556320
0001751513
0000808761
0000838440
0001749690
0001427183
0001614207
0001647893
0001647857
0001689892
0001445303
0001480166
0001473793
0001293713
0001351323
0001719769
0001405257
0001527743
0001174541
0001388144
0001107331
0001542197
0001008957
0001324761
0001337220
0001055009
0001284586
0001509787
0001295494
0001412740
0001374411
0001559069
0001745202
0001679615
0001621071
0001568698
0001794988
0001679614
0001139617
0001143453
0001802456
0001592008
0001385495
0001609594
0001559070
0001435353
0001449628
0001559068
0001611220
0001642293
0001642294
0001721839
0001568701
0001202867
0001330573
0001487322
0001347482
0001362117
0001704329
0001518841
0001553155
0001672910
0001518840
0000035259
0000842317
0000800337
0001324451
0001417737
0001443889
0001493250
0001683220
0001047761
0001803741
0001306963
0001280254
0001225810
0001609259
0001268302
0001144191
0001144198
0001297426
0001358138
0001266293
0001562150
0001690172
0001171763
0001715506
0001565852
0000917770
0000810111
0000927422
0001521064
0001518443
0001420551
0001420552
0001498310
0001031264
0001083907
0001655116
0001141762
0001141761
0001141760
0000887591
0001141763
0001492582
0001406310
0001492581
0001406311
0001503116
0001406309
0001347260
0001425438
0001226571
0001584761
0001273088
0000813056
0000927421
0001327631
0001296578
0001387760
0001482305
0001157037
0001157039
0001157040
0001157042
0001672951
0001641820
0001641857
0001382886
0001641831
0001641827
0001641855
0001183171
0001429339
0001353685
0001514412
0001477122
0001794752
0001820104
0001306969
0001100774
0001094592
0001807410
0001697840
0000833053
0001601456
0001601454
0001133549
0001321661
0001606733
0001587278
0001555069
0001145451
0001276429
0001764872
0001464608
0001512251
0001765487
0000945040
0001302970
0001735371
0001550656
0001780725
0001215089
0001506711
0001724790
0001138008
0001816576
0001089672
0001156391
0001367614
0001735813
0001200571
0001411509
0001190131
0001411510
0001012914
0001383348
0001388928
0001414231
0001505739
0001241623
0001194572
0001689163
0001255278
0001256552
0001283169
0001196676
0001192137
0001327442
0001327366
0001045409
0001359393
0001749064
0001635286
0001251837
0000910607
0001256551
0001314935
0001406580
0001730607
0001389973
0001664616
0001225652
0001582630
0001816025
0001790882
0001729251
0001530776
0001113030
0001334608
0001164054
0001704794
0001722658
0001066078
0001209216
0001792920
0001249172
0001765199
0001309904
0001270829
0001642785
0001008219
0001791224
0001276983
0001766537
0001399235
0001419748
0001608648
0001615254
0001579261
0001725862
0001205801
0001242061
0001117566
0001623510
0001206572
0001667173
0001783140
0001782995
0001815848
0001584594
0001454245
0001520228
0001800322
0001762886
0001793069
0001387129
0001739521
0001785974
0001636639
0001635796
0001635795
0001618747
0001783391
0001313549
0001793487
0001746120
0001408580
0001303689
0000854241
0001271886
0001628278
0000880195
0000927384
0000930867
0000917951
0000926431
0000729218
0000722574
0000795422
0000702533
0000719451
0000803013
0001168353
0000720318
0000315700
0001771548
0001012471
0000912219
0001095145
0000825953
0000940654
0001028336
0001619768
0000311884
0000823535
0000700859
0001807072
0000908500
0000278082
0001681155
0001419454
0000878662
0000718891
0001325867
0001359543
0001111696
0000035318
0000035319
0001464424
0001051178
0000275309
0001401097
0001303459
0000354046
0001364923
0000205323
0000819118
0000023355
0000024238
0000880709
0000225323
0000945908
0001302683
0001145895
0001039264
0001032110
0000947056
0001012679
0001027384
0001050110
0001061006
0000948251
0000839515
0000035331
0000812574
0001190415
0000035341
0001809390
0001809386
0000783343
0000732882
0000035336
0000320254
0000910492
0001036042
0000937688
0001718712
0000812230
0001003468
0001626020
0000708191
0000035315
0000275917
0000276773
0001742907
0001099029
0001292802
0001169625
0000035348
0000917286
0001009779
0000751199
0000035353
0001500691
0001500003
0001500004
0001385494
0001475858
0001331303
0000318989
0001500005
0000925425
0000744822
0001145248
0001589001
0000862124
0001141980
0001092580
0000731935
0000821051
0000819543
0001401598
0001066556
0001472408
0001119709
0001464385
0001464386
0001021377
0001342344
0001297838
0001297940
0001799588
0001088565
0000764761
0000786470
0000810363
0000837457
0000854841
0000830660
0000865479
0000846471
0000858661
0000875559
0000892640
0000870742
0000740867
0000215829
0001284117
0000061397
0001759275
0001630052
0001723021
0001629539
0000908564
0000035368
0000715091
0000357057
0001714560
0001562565
0001652513
0000276516
0001040528
0001040527
0000707823
0000880799
0000035373
0001500006
0000890427
0001500007
0001500008
0000809398
0000764535
0001499999
0001500001
0001291080
0000888793
0001443406
0001500035
0001643084
0001642978
0001500009
0000878663
0000718581
0001326898
0001500010
0001586462
0001112436
0000278001
0001760752
0001368075
0000081198
0000081205
0000318013
0001826608
0001258708
0001397627
0001002773
0001397631
0001174154
0001170426
0001022695
0001364924
0001364926
0001364927
0001265551
0001464384
0000754510
0001425435
0001319394
0001366941
0001366942
0000320351
0001586974
0001027886
0001007218
0000776991
0000812575
0000225322
0000035333
0001139489
0000871693
0001413387
0000035402
0000035403
0001129743
0000814066
0000814136
0000880797
0000035330
0000859766
0000797461
0000726352
0000812573
0001030574
0001438883
0001301007
0001716563
0001820303
0001674852
0001687753
0001648480
0001346893
0001274398
0001491483
0001606406
0001053911
0001479105
0001428288
0001172650
0001300594
0001527588
0001103594
0001041183
0001418049
0001078377
0001582458
0001680498
0001616985
0001616984
0001630402
0001101610
0001230020
0001343013
0001505881
0001056078
0001776362
0001212280
0001412641
0001116253
0000948985
0000925217
0001144833
0001144821
0001472419
0000354631
0000841687
0000841688
0000356271
0000035424
0001096341
0001270764
0000035427
0001727061
0000718428
0001079373
0001175335
0001645890
0001675697
0001168361
0001200143
0000744359
0000319902
0000035429
0000764532
0001225787
0001433276
0001395595
0000937103
0001792851
0000036285
0001009259
0001560808
0000941407
0001689636
0001698221
0000035442
0000824507
0001200145
0001666504
0001723723
0001311877
0001339579
0001305197
0001576896
0001014715
0001664815
0001806168
0001697009
0001696659
0001644708
0001515639
0001513363
0001515640
0001478385
0001576959
0001404641
0001320405
0001303335
0001264498
0001467497
0001631290
0001607405
0001321133
0001239175
0001664785
0001182406
0001271806
0001446935
0001212410
0001023998
0001044002
0001731940
0001172750
0001208960
0001458274
0001233320
0001241036
0001657185
0001451327
0001554368
0001335024
0001323273
0001213889
0001493787
0001676677
0001594492
0001571714
0001030683
0001264955
0001777561
0001256728
0001224285
0001240803
0001821533
0001473099
0000935743
0001606490
0001612234
0001705960
0001399384
0001191001
0001106858
0001205230
0001438406
0001182856
0001435185
0001119349
0001694974
0000924041
0001107056
0001806200
0001411742
0001713140
0001650649
0001209896
0001106859
0001239385
0000938889
0001106786
0001820764
0001146199
0001047956
0001068920
0001812409
0001652495
0001519294
0000902428
0001781042
0001079528
0000916524
0001770836
0001144070
0001107093
0001589853
0001226713
0001508845
0001603211
0001239931
0001629759
0001629764
0001546038
0001438435
0001225463
0001689226
0001708038
0001672717
0001340901
0001054433
0000035469
0001054434
0001054435
0001054436
0001054437
0000870227
0001242338
0001260664
0001289373
0001182352
0001170684
0001027480
0001759725
0001702035
0001208727
0001031154
0001504029
0001166456
0001593719
0001467243
0001666115
0001764073
0001262556
0001745384
0001669650
0001258242
0001201077
0001331728
0001515370
0001229391
0001189994
0001583972
0001308254
0001554436
0001715540
0001685586
0001520396
0001612430
0001612429
0001415363
0001052435
0000808098
0001706170
0001002911
0001005783
0001520122
0001327675
0001432206
0001018633
0001754155
0001762733
0001655424
0001582171
0001310881
0001242655
0001667223
0001397055
0001810850
0001416571
0001044540
0001081340
0001510865
0001431235
0001642826
0001245241
0001419938
0001242685
0001014330
0001055603
0001192231
0001226778
0001321639
0001432681
0001335859
0001355226
0001388798
0001250724
0001387237
0001336260
0001773072
0001345736
0001335927
0001221759
0001055298
0000905291
0001194573
0001773316
0001777231
0001191534
0001720813
0001379654
0001259777
0001614600
0001043482
0001751245
0001143335
0001053035
0001249991
0001107639
0001232144
0001306128
0001430976
0001168762
0001180166
0001437490
0001341922
0001268600
0001357395
0001512342
0001240301
0001767682
0001768341
0001215572
0001184888
0001057582
0001659971
0001753649
0001742802
0001284434
0001680490
0001157890
0001297584
0001677905
0001072898
0001684050
0001271831
0001266342
0001329952
0001295812
0001304851
0001309531
0001319057
0001334902
0001344809
0001354970
0001366976
0001378022
0001389053
0001387442
0001487960
0001552135
0001550719
0001463917
0001463918
0001373907
0001371632
0001407006
0001701486
0001664727
0001693584
0001682162
0001737484
0001565824
0000912643
0001724842
0001744579
0001537003
0001585666
0001327034
0001426120
0001595383
0001160507
0001328144
0001755118
0001791728
0001792495
0001505817
0000945425
0001691994
0001452896
0001513201
0001588994
0001588995
0001601406
0001405531
0001391082
0001349345
0001269585
0001024207
0001234338
0001724044
0000867035
0001602230
0001294795
0001554943
0001218037
0001059038
0000851132
0001295889
0001324537
0001669824
0001336713
0001655848
0001813221
0001583537
0001173801
0001236778
0001399705
0001734865
0001612338
0001297155
0001543422
0001543796
0001543797
0001396488
0001543798
0001543799
0001345735
0001029606
0001408734
0001407316
0001177765
0001171511
0001263827
0001371563
0001408954
0001462827
0001256022
0001384292
0001081208
0001536687
0001561827
0001750063
0001282044
0001433924
0001557636
0001557637
0001557677
0001352377
0001395380
0001793078
0001052218
0001264458
0001441426
0001210628
0001262153
0001378170
0001441427
0001422149
0001264457
0001230711
0001230875
0001164850
0001052976
0001694376
0001763760
0001716264
0001800157
0000035519
0000853166
0000828785
0001264491
0001067823
0001090936
0001341103
0001373961
0001373964
0001267860
0001773315
0001082195
0001538517
0001548370
0001548369
0001548368
0001560588
0001573041
0001548367
0001677857
0001677859
0001651351
0001734414
0000035522
0001612728
0001816698
0001740432
0001735850
0000803171
0001260053
0001749677
0001816214
0001134412
0001171683
0001783392
0001526653
0001541327
0001682188
0001815733
0001100023
0001600363
0001414932
0001505555
0001571405
0001484279
0001643561
0001484239
0001393858
0001471753
0001571290
0001714485
0001577791
0001604844
0001604842
0001643580
0001643559
0001571293
0001751624
0001413035
0001581652
0001571504
0001595122
0001607333
0001619346
0001652885
0001715585
0001772608
0001167552
0000854716
0000846903
0001037314
0001007073
0001167546
0001167550
0001167551
0001167548
0000035528
0001584031
0001163955
0001429699
0001163954
0001163953
0001429701
0001429700
0001429698
0001429697
0001429696
0000831701
0000840678
0001405332
0000073956
0000313650
0001326934
0001829601
0001830838
0001830899
0001742804
0001701860
0001678110
0001691169
0001685199
0001695805
0001742992
0001734284
0001734282
0001740246
0001745882
0001759944
0001765352
0001773649
0001799466
0001768874
0001769215
0001786777
0001795888
0001807369
0001674460
0001376467
0001640523
0001116884
0001474604
0001288481
0001809429
0001120479
0001583959
0001070599
0001675259
0001722172
0001794204
0001578683
0001404664
0001590004
0001361474
0001702448
0001421453
0001124806
0001755588
0001427188
0001570213
0001564747
0001506472
0001387345
0001600487
0001563215
0001736441
0001624570
0001657113
0001602502
0001739632
0001661120
0001733666
0001245521
0001681670
0001795767
0001621656
0001655162
0001704625
0001658966
0001665286
0001716391
0001586511
0001820752
0001790701
0001682764
0001686875
0001690956
0001668663
0001612727
0001773811
0001607378
0001770624
0001655427
0001692253
0001495782
0001788011
0001269714
0001421657
0001556886
0001015904
0000908547
0000720032
0000908545
0001345963
0001496636
0001624292
0001506253
0001109485
0001257366
0001374461
0001315607
0001587605
0001026197
0001160488
0001327784
0001630065
0001579878
0001524766
0001755430
0001596737
0001739291
0001263329
0001528470
0001820371
0001746239
0001391619
0001393697
0001649026
0001265764
0001257601
0001413475
0001272484
0001454102
0001405739
0001502998
0001289316
