CIK
0001431660
0000076741
0001431661
0001609844
0001468907
0000812491
0001790709
0001586645
0001343997
0001502053
0001496912
0001653786
0001410178
0001372082
0001174063
0001488994
0001174099
0001489417
0001488995
0001489415
0001489414
0001489005
0001318318
0001465881
0001118769
0001052872
0001489006
0001769284
0001497762
0001781785
0001769537
0001479499
0001489008
0000912815
0001761202
0001777315
0001761977
0001420132
0001488681
0001474533
0001268914
0001521475
0001092391
0001107565
0001673795
0001529832
0001502847
0001190086
0001243441
0001816143
0001540930
0001547130
0001815702
0001256199
0001714126
0001250219
0001093256
0001512590
0001517576
0001037568
0001037567
0001021720
0001579723
0001666308
0001748510
0001823371
0001644561
0001238680
0001182436
0001380466
0001658446
0001807407
0001200504
0001369655
0000784571
0001138696
0001451006
0001192534
0001512971
0001589408
0001316729
0001367480
0001592547
0001395453
0001496466
0001474757
0001693821
0001783350
0001716708
0001694244
0001591062
0001141998
0001823949
0000075049
0001772522
0001776529
0001675387
0001816954
0001489615
0001131914
0001376422
0001000501
0001558524
0001507456
0001194146
0001742272
0001603955
0001825224
0001593079
0001802812
0001775888
0001589298
0001540858
0001400440
0001431788
0001732730
0001040446
0001329171
0001613380
0001185967
0001821321
0001821322
0001516183
0001706172
0001775143
0001811208
0001812040
0001614089
0001551714
0001730557
0001470017
0001498911
0001470016
0001498912
0001300472
0001392205
0001423947
0001276333
0001392203
0001326533
0001308861
0001309717
0001392206
0001415315
0001328532
0001420313
0001420351
0001355944
0001415261
0001420352
0001337419
0001420353
0001524497
0001767057
0001754467
0001523537
0001351316
0001700766
0001488199
0001256004
0001597390
0001211976
0001018995
0001531993
0001818705
0001590687
0001639628
0001133813
0001226965
0001080944
0000941063
0001072956
0001280578
0001436994
0001372585
0001361270
0001753543
0001703786
0001675216
0001514153
0001564798
0001603194
0001590981
0001218321
0001752396
0001818877
0001589619
0001757272
0001211871
0001144886
0001197769
0001156896
0001135979
0001814083
0001722664
0001430220
0001430292
0001366239
0001188354
0001682577
0001767471
0001731373
0001638552
0001685351
0001733805
0001773679
0001741662
0001705985
0001064118
0001710668
0001568260
0001437545
0001642678
0001246443
0001578169
0001629280
0001520375
0001439004
0001504770
0001291490
0001346079
0001368564
0001364060
0001181035
0001280904
0001293956
0001352019
0001526205
0001721794
0001343288
0001595777
0001069761
0001258565
0001407910
0001311929
0001526607
0001266020
0001391781
0000940824
0001337386
0001732417
0001595323
0001505301
0001485930
0000874734
0001572868
0001278908
0001300743
0001241382
0001117695
0001179635
0001521025
0001457999
0001200912
0001785383
0001210117
0001462955
0001142468
0001358665
0001550160
0001278307
0001637379
0001541324
0001250253
0001563739
0001749759
0001657895
0001512294
0001211736
0001212523
0001231680
0001294582
0001691200
0001438519
0001333768
0000075058
0001212152
0001610393
0001532489
0001241079
0001591867
0001303262
0001293799
0001156369
0001532490
0001608315
0001532186
0001179705
0001538560
0001453095
0001688843
0001460211
0001262434
0001021020
0001218658
0001570187
0001765987
0001311125
0001333652
0001641179
0000713748
0001007524
0001038304
0001048802
0000932631
0001670312
0001312835
0001784434
0001345956
0001041476
0001179283
0001335998
0001274744
0001314139
0001202052
0001796999
0001572417
0001575841
0001573915
0001222041
0001360638
0001799950
0001226066
0001428361
0001508922
0001192008
0001456843
0001071491
0001216606
0001319661
0001262174
0001203778
0001169766
0001788229
0001398933
0001652933
0001096670
0001692773
0001191971
0001332034
0001815563
0001457212
0001639317
0001144825
0001781072
0001249441
0001570620
0001704094
0001237054
0001239536
0001306338
0001534739
0001375319
0001394688
