CIK
0001160342
0001793130
0001269017
0001324566
0001720310
0001538536
0000946473
0001785485
0001593915
0001800082
0000801676
0001630846
0001798364
0001135253
0001531755
0001728074
0001078516
0001532500
0001762319
0001276781
0001533408
0001189487
0001586948
0001599261
0001234657
0001730532
0001538680
0001004581
0001183744
0000319040
0001742650
0001281178
0001745742
0001228840
0001527261
0001197657
0001750090
0001701210
0001514440
0001754107
0001478579
0001478578
0001585185
0001442411
0001430492
0001285761
0001061074
0001677491
0001666970
0000922597
0001348608
0001372951
0001753278
0001473704
0001450247
0001450191
0001798279
0001278838
0001315854
0001341690
0001777330
0001624331
0001471053
0001144374
0001293606
0001631831
0001474995
0001808766
0001817810
0001106576
0001504493
0001734984
0001307664
0001188617
0001282565
0001210225
0001446028
0001387192
0001103810
0001449983
0001561872
0001299630
0001785019
0001608825
0001205147
0001618943
0001012788
0001170400
0001760797
0001184356
0001638286
0001261027
0001262158
0001262157
0001134273
0001402607
0001485540
0001416720
0001543619
0001529574
0001011070
0001583063
0001076346
0001253461
0001238698
0001339913
0001601328
0001106284
0001730384
0001703580
0001682315
0001509017
0001532269
0001432776
0001684079
0001169397
0001145340
0001407020
0001610244
0001729012
0001127156
0001637372
0001652387
0001608006
0001803844
0001604975
0001226846
0001377092
0001708236
0001531336
0001472562
0001577004
0001561234
0001660157
0001459858
0001560883
0001619059
0001615468
0001181971
0001104734
0001271655
0001398123
0001308385
0001629711
0001724000
0001614141
0001763969
0001304298
0001455403
0001332493
0001332491
0000925178
0001332492
0001332496
0001332495
0001580505
0001334344
0001495408
0001211282
0001351307
0001474764
0001768123
0000919867
0000825789
0001516331
0000889590
0001312961
0001746352
0001436532
0001429740
0001241419
0001278490
0001472395
0001414786
0001770236
0001440324
0001170636
0001566191
0001641006
0001392976
0001563158
0001486874
0001216964
0001264621
0001677494
0001792705
0001346669
0001393843
0001641089
0001313942
0001695389
0001200585
0001737285
0001263114
0001260683
0001193537
0001669052
0000350808
0001080126
0001193178
0001240437
0001232786
0001073204
0001139546
0001296337
0001724466
0001499079
0001402452
0001683799
0001278504
0001530717
0001193916
0001573378
0001342349
0001246961
0001192529
0001711739
0001181091
0001141219
0001525335
0001492729
0001414301
0001771465
0001801689
0001123442
0001828387
0001686302
0000789594
0001757395
0001799930
0001823819
0001803375
0001244738
0001616038
0001718980
0001504949
0001041947
0001236706
0001236156
0001236158
0001303621
0001188954
0001736770
0001198652
0001265931
0001757845
0001409127
0001438169
0001583945
0001390159
0001795164
0001781517
0001512172
0001776229
0001716152
0001699095
0001434012
0001511050
0001192522
0001312047
0001446422
0001433305
0001434011
0001248210
0001310327
0001204379
0001033679
0001131361
0001816373
0001326475
0000200533
0000801682
0001121593
