CIK
0001468097
0001481480
0001251396
0001268770
0001559309
0001695074
0001111351
0001195630
0001026949
0001365635
0001365035
0001710887
0001188200
0001230835
0001372505
0001239050
0001008220
0001807541
0001210081
0001189116
0001185148
0001370427
0001801970
0001048861
0001595564
0001297686
0001307165
0001223368
0001356592
0001036513
0000940448
0001324563
0001385215
0001509496
0001188933
0001284338
0001730088
0001414286
0001527922
0001204769
0001598184
0001205342
0001725871
0001821343
0001619129
0001814112
0001706447
0001238822
0001179117
0001463487
0001265911
0001228220
0001651153
0001055682
0001197782
0001258706
0001220206
0001243004
0001301012
0001620773
0001090335
0001132251
0001306425
0001537812
0001614975
0001308172
0001697166
0001754967
0001396584
0001364107
0001185953
0001346772
0001464954
0001284696
0001274558
0001252774
0001265623
0001053125
0001398085
0001611298
0001687694
0001182396
0001707900
0001646468
0001231558
0001468415
0001290499
0001364257
0000944317
0001371105
0001815129
0001214552
0001234082
0001783694
0001602855
0001694156
0001415529
0001078834
0001037181
0001602288
0001685232
0001393195
0001594777
0001106217
0001195391
0001184676
0001251110
0001586196
0001143801
0001288101
0001258252
0001230487
0001048660
0001185340
0001395018
0001509101
0001788053
0001079631
0001283728
0001193690
0001032123
0001189882
0001544615
0001065968
0001106831
0001202923
0001232418
0001667641
0001421581
0001427483
0001191061
0001376360
0001110500
0001321948
0001646038
0001285728
0001239534
0001598763
0001285604
0001275919
0001443716
0001581284
0001631435
0001528307
0001585094
0001309227
0001145161
0001714780
0001452248
0001452261
0001432886
0001181523
0001586006
0000902224
0001283944
0001591839
0001191003
0001298119
0001298104
0001298103
0001298191
0001015209
0001597556
0001183703
0001401885
0001770203
0001239302
0001766781
0001771679
0001247500
0001287114
0001591043
0001279733
0001204687
0001255387
0001673746
0001210498
0001372276
0001759560
0001249896
0001329529
0001244158
0001420222
0001175985
0001169920
0001232585
0001343865
0001238526
0001164679
0001377740
0001748462
0001217458
0001665030
0001222085
0001074527
0001204316
0001157350
0001353794
0001006965
0001167176
0001208637
0001224518
0001266735
0001250480
0001162992
0001593715
0000810933
0001236425
0001029244
0000926688
0001268846
0001262597
0001253257
0001723755
0001382514
0001429695
0001713170
0001200259
0001242856
0001364324
0001597387
0001523672
0001225989
0001606100
0001386988
0001202413
0001231088
0001309990
0001220025
0001320362
0001241192
0001409668
0001370214
0001348487
0001705689
0001797675
0001557023
0001441803
0001239616
0001021336
0001621012
0001777270
0001692311
0001303627
0001438890
0001436591
0001222267
0001443207
0001106662
0001218508
0001040307
0001222951
0001317678
0001669774
0001145407
0001135487
0001373894
0001206291
0001203452
0001190978
0001103157
0001246338
0001221829
0001321468
0001493153
0001218812
0001377815
0001103784
0001174650
0001205030
0001043364
0001286377
0001017671
0001061941
0001307074
0001319923
0001389836
0001024394
0001192576
0001018660
0001604567
0001274476
0000903356
0001243132
0000925300
0001704540
0001077726
0001038543
0001181442
0001408793
0001033442
0001233858
0001269138
0001749015
0000091379
0000909019
0000905090
0001010504
0000922930
0001461966
0001195260
0001284938
0001585244
0001427668
0001435931
0001324510
0001202691
0001092012
0001444565
0001567425
0001612711
0001740920
0001251368
0001061601
0001287807
0001027119
0001057591
0001390771
0001205881
0001506002
0001475143
0001470414
0001601765
0000200724
0001466384
0001482012
0001191548
0001281273
0001304048
0001423488
0001782346
0001332364
0001408731
0001241670
0001103245
0001334778
0001190304
0001004186
0001312860
0001241533
0001349844
0001559583
0001431630
0001673328
0001084965
0001698299
0001754511
0001689308
0001256092
0001430844
0001056113
0001245047
0000835342
0001141111
0001748148
0001279894
0001118255
0001019754
0001174473
0001014661
0000091283
0001017691
0000850695
0001030402
0001059601
0001167543
0001299981
0001054186
0000850309
0001326143
0001055633
0001475695
0001111236
0001803780
0000747345
0001057105
0001328961
0000941914
0001510607
0001494163
0001362178
0001362164
0001335705
0001600804
0001826465
0001510413
0001474052
0001518730
0001707134
0001648958
0001012940
0001182486
0001295363
0001205058
0001553499
0001054192
0000927773
0000927774
0001326983
0001800832
0001827347
0001355157
0001527091
0001478558
0001487024
0001477127
0001685996
0001402833
0001402832
0001334250
0001561335
0001460852
0001677240
0001804651
0001183282
0001366358
0001612368
0001342170
0001334868
0001727186
0001740404
0001258942
0001698541
0001280382
0001264358
0001192227
0001487778
0001735388
0001484703
0001066653
0001799094
0001660661
0001733217
0001372471
0001807638
0001338590
0001336336
0001399022
0001357315
0001273315
0001371970
0001686903
0001252237
0001707995
0001728387
0001459904
0001278764
0001378966
0001056579
0001500482
0001775484
0001187479
0001721031
0001487415
0001360946
0001335952
0001591274
0001227847
0001227846
0001227848
0001033286
0001261990
0001247323
0001204741
0001282618
0001261180
0001192100
0001202219
0001277547
0001314814
0001302570
0001425887
0001379390
0001170341
0001402147
0001087703
0001293958
0001657777
0001319139
0001417434
0000901725
0001767608
0001226602
0001805752
0001184726
0001244668
0001297089
0001329820
0001366794
0001514723
0001415851
0001265339
0001799821
0001743912
0001656269
0001791088
0001791090
0001776671
0001785780
0001756366
0001652720
0001177151
0001482364
0001177150
0001538934
0001252324
0001588945
0001490819
0001743166
0001756197
0001449575
0001521434
0001562772
0001271658
0001704484
0001827686
0001517076
0001404370
0001169030
0001675258
0001675256
0001421736
0001503835
0001304810
0001757524
0001745420
0001086771
0001103981
0001114921
0001503914
0001501643
0000881917
0001406183
0001672212
0001284563
0001032098
0001719688
0001790721
0001615481
0001267881
0001251544
0000903312
0001105078
0001077961
0001292292
0001441408
0001797471
0001354360
0001049493
0001184568
0001001748
0001133264
0001072515
0001812148
0000937275
0001537547
0001074388
0000937272
0001390822
0001747022
0001548498
0001268654
0001265547
0001168450
0001167619
0001682723
0001822562
0001783933
0001681106
0001128849
0001661463
0001359276
0001461505
0001102048
0001736485
0001215601
0001015848
0001363777
0001657037
0001568248
0001823254
0001200287
0001338197
0001177088
0001321591
0001381121
0001093361
0001319861
0001432630
0001450495
0001708918
0001478672
0001273289
0001215318
0001381453
0001093362
0001378578
0001377855
0001252293
0001535500
0001562630
0001610434
0001610436
0001812263
0001812265
0001769808
0001826547
0001830223
0001824429
0001401940
0001288435
0000934977
0001565678
0001610433
0001610435
0001564673
0001690785
0001653526
0001806010
0001500112
0001469440
0001468987
0001826235
0001506557
0001300137
0001651942
0001688546
0000923702
0001371787
0001115634
0001508196
0001626966
0001686984
0001409708
0001236781
0001222701
0001596560
0001800828
0001274750
0001765962
0000091439
0001541469
0001119352
0001324723
0001349951
0001437771
0001588760
0001126308
0001750719
0001663173
0001528645
0001731405
0001663824
0001662896
0001588762
0001558919
0001513760
0001300865
0000943351
0001282388
0001065862
0001061011
0001581998
0001685031
0001554481
0001295251
0001079287
0001745178
0001657292
0001301274
0001624981
0001532470
0001775820
0001637645
0001722711
0001409043
0001606307
0001740958
0001326246
0001031382
0001071927
0001512071
0001754770
0001422332
0001310010
0001552692
0001475970
0001573226
0001715232
0001586921
0001707028
0001260152
0001729434
0001730288
0001395793
0001289415
0001347471
0001293998
0001470396
0001128007
0001650784
0001799089
0000892563
0001086093
0001086097
0001450361
0001086100
0001086096
0001086098
0001553859
0001787491
0001745430
0001560553
0001513242
0001790470
0001566287
0001129543
0001525630
0001809869
0001685988
0001367253
0001600225
0001369783
0001499870
0001680084
0001517674
0001809203
0001695761
0001305155
0001669744
0001692642
0001323579
0001619351
0001740664
0001333440
0000949038
0001433957
0001539651
0001373837
0001293314
0001618502
0000766087
0001754158
0000949489
0001212829
0001024646
0001193814
0001246072
0001811080
0001539800
0001742656
0001194197
0001736993
0001737825
0001065948
0001087921
0001411084
0001525603
0001517646
0001498489
0001560069
0001311288
0001347564
0001268545
0001358280
0001240868
0001446721
0001212879
0001366900
0001214687
0001217622
0001745939
0001240444
0001193024
0001156197
0001215615
0001612416
0001521271
0001692150
0001532050
0001230696
0001215843
0001725936
0001645180
0001687986
0001301094
0001213087
0001507360
0001299639
0001197466
0001027959
0001191514
0001605664
0001557835
0001606061
0001220801
0001226417
0000091455
0001344195
0001198895
0001737363
0001443246
0001264866
0001126745
0001573631
0001561893
0001693916
0001564513
0001064367
0001400101
0001794280
0001456040
0000914728
0001625573
0001812929
0001812993
0001812930
0001812956
0001813002
0001812933
0001813263
0001813026
0001813265
0001813274
0001812928
0001813070
0001812934
0001813024
0001813005
0001813272
0001813018
0001813009
0001813014
0001813109
0001813066
0001813294
0001813023
0001813013
0001813000
0001813297
0001812992
0001812959
0001140073
0001140056
0001139983
0001139984
0001139985
0001812955
0001813085
0001813093
0001813125
0001813068
0001812931
0001812918
0001813075
0001813004
0001813015
0001813100
0001813020
0001813111
0001710941
0001813006
0001813001
0001812995
0001812961
0001813103
0001813096
0001812960
0001812951
0001812957
0001813201
0001813115
0001140074
0001813262
0001813266
0001812994
0001812954
0001570415
0001140075
0001813155
0001813091
0001813120
0001813182
0001813007
0001813016
0001813021
0001813022
0001813025
0001813003
0001813114
0001812997
0001812958
0001812953
0001813095
0001813105
0001813104
0001140077
0001813094
0001813124
0001813139
0001812969
0001140078
0001812964
0001813017
0001813106
0001812996
0001813086
0001812952
0001813092
0001813123
0001813141
0001813183
0001813122
0001813166
0001813170
0001812968
0001813119
0001813174
0001813090
0001813084
0001813189
0001813192
0001813168
0001813172
0001812950
0001813138
0001813142
0001813127
0001813179
0001813181
0001813121
0001813126
0001813140
0001813178
0001813180
0001812966
0001812965
0001812963
0001812962
0001812967
0001813193
0001813196
0001813224
0001813226
0001813199
0001813216
0001813264
0001813268
0001813273
0001813198
0001813214
0001813215
0001813267
0001813295
0001813298
0001813072
0001813235
0001813099
0001813108
0001813175
0001813067
0001813071
0001813073
0001813234
0001813187
0001813238
0001813237
0001813079
0001813097
0001813102
0001813167
0001813113
0001813118
0001813173
0001813275
0001813296
0001813069
0001813078
0001813074
0001813236
0001608968
0001481013
0001631669
0001643414
0001062571
0001446047
0001522571
0001553789
0001251113
0001758482
0001015326
0001702383
0001700809
0001053248
0001490372
0001554123
0001733367
0001585146
0001195435
0001810883
0001181822
0001425123
0001192048
0001166348
0001346228
0001340831
0001781480
0001407461
0001683948
0001786135
0001734288
0001805547
0001431966
0001630732
0001556958
0001808143
0001031869
0001544928
0001422276
0001313223
0001382590
0001210338
0001280734
0001183954
0001386743
0001355088
0001712072
0001550156
0001783264
0001134587
0001065153
0001398555
0001669145
0001374979
0001548622
0001660811
0001286835
0001725019
0001087924
0001526823
0001817832
0001821858
0001706907
0001663358
0001587387
0001386659
0001609854
0001472026
0001629319
0001528058
0001805277
0001371163
0001392635
0001415876
0001206181
0001185169
0001319513
0001613498
0001791927
0001742006
0001087026
0001612795
0001262402
0001274582
0001134503
0001665494
0001694513
0001683053
0001561983
0001758385
0001555819
0001253716
0001122765
0001269020
0001385259
0001784769
0001640378
0000905192
0001371271
0000091474
0001463660
0001426509
0001206278
0001387110
0001262124
0001437802
0001667913
0001203676
0001652972
0001569648
0001523024
0001667755
0001275690
0001786643
0001630681
0001611324
0001342198
0001306604
0001327044
0001406656
0001311988
0001191006
0001352296
0001017080
0001346191
0001415651
0001783733
0001766332
0001565316
0001568952
0001599724
0001506274
0001653084
0001769697
0001513841
0001296522
0000903707
0001635637
0001663833
0001223990
0001754463
0001719346
0001652695
0001652696
0001731416
0001706300
0001337597
0001337611
0001363285
0001696783
0001696660
0001696654
0001798852
0001798851
0001696790
0001698661
0001474429
0001658272
0001213630
0001295157
0001247960
0001256193
0001396557
0001105270
0001451261
0001340568
0001434953
0001190688
0001498972
0001281519
0001675894
0001241049
0001234617
0001300153
0001351804
0001624000
0001475074
0001808830
0001473405
0001473406
0001605625
0001799863
0001067252
0001568987
0001142738
0001401823
0001274989
0001289344
0001787071
0001787042
0001043936
0001200471
0001457458
0001267001
0001420492
0001203184
0001800269
0001088366
0001082720
0001532579
0001490256
0001671660
0001380005
0001634354
0001599319
0001242471
0001407717
0001761482
0000913083
0001365554
0001579077
0001640147
0001365683
0001530961
0001777909
0001317077
0001706977
0001808102
0001830169
0001768361
0001553538
0001127543
0001752298
0001462498
0001547397
0001725811
0001443789
0000356996
0001386343
0001537592
0001715795
0001765270
0001102623
0001818539
0001711147
0001783487
0001351278
0001530901
0001477619
0001557485
0001432399
0001393510
0001710365
0001213364
0001513149
0001474452
0001281894
0001564651
0001832613
0001476445
0001659693
0001630089
0001581815
0001789917
0001694229
0001211438
0001345669
0001727249
0001270549
0001333324
0001496583
0001221257
0001448478
0000941768
0001461571
0000941769
0001603632
0001383413
0001164643
0001024084
0000925948
0000884109
0001050477
0001041048
0001176293
0001504684
0001333332
0001164873
0001358489
0001122548
0001017906
0001078144
0001041742
0001351535
0001047945
0001295700
0001306675
0001333447
0001293762
0001398625
0001474109
0001333328
0001186752
0001754125
0001430330
0001247696
0001252862
0001222388
0001039594
0001391111
0001314057
0001039595
0000200726
0001390341
0001700154
0001181598
0001220868
0001241979
0001507662
0001339502
0001094404
0001280481
0001389389
0001645738
0001236530
0001684721
0001328606
0001812784
0000942236
0001137768
0001418667
0000908365
0001223402
0001110437
0001418504
0001256477
0001336956
0001214838
0001286098
0001332630
0001232043
0001469361
0001214309
0001496321
0001250592
0001660756
0001543868
0001199953
0001333327
0001635387
0001480853
0001463117
0001194384
0001286736
0001389374
0001128327
0001343533
0001255661
0001361959
0001188770
0001279526
0001047944
0001061097
0001705740
0001501763
0001095456
0001792161
0000860713
0001009222
0001292773
0001489667
0001525170
0001205166
0001333329
0001210213
0001035051
0001375187
0001410470
0001289616
0001367284
0001115219
0001349474
0001194092
0001613211
0001565556
0001680252
0001526404
0001106204
0001543982
0000938746
0001610980
0001271139
0001585837
0001689004
0001290794
0001106762
0001453120
0001488879
0001043385
0001233781
0001333330
0001448708
0001408885
0001413028
0001358709
0001381274
0001423034
0001345979
0001301462
0001192941
0001450069
0001352152
0001497090
0001675198
0001178031
0001824657
0001728606
0001461928
0000931340
0001677343
0001555881
0001783460
0001771183
0001595754
0001666634
0001681780
0001606987
0001702933
0001727043
0001656734
0001771185
0001752452
0001703541
0001746219
0001652523
0001583992
0001616414
