CIK
0000879074
0001559692
0001655962
0001071472
0001713104
0001460936
0001579798
0001579828
0001713086
0001460898
0001286571
0001697570
0001697409
0001697403
0001775847
0001775846
0001775848
0001468238
0001442095
0001198298
0001547938
0001344338
0001669888
0001669304
0001585242
0001585237
0001639570
0001639568
0001639573
0001585240
0001713840
0001460920
0001460863
0001461310
0001512004
0001460956
0001613303
0001613304
0001739866
0001739865
0000777876
0001175180
0001555932
0001555933
0001460919
0001540552
0001540999
0001461082
0001289994
0001007084
0001239494
0001461357
0001363729
0000842662
0000790160
0000875130
0001815709
0001680008
0001323738
0001614247
0001594541
0001780265
0001198726
0001244438
0001586638
0001426388
0001806971
0001289996
0001162403
0001281580
0001235747
0000949662
0001403681
0001755422
0001749625
0001569555
0001605423
0001605425
0001595273
0001496548
0001713084
0001468237
0001615725
0001615720
0001007867
0001075013
0001425820
0001676063
0001806036
0001599621
0000108976
0001382354
0001577962
0001343977
0001599378
0000312983
0001713123
0001713083
0001009432
0001713091
0001721014
0001461069
0001732810
0001311756
0001672346
0001571486
0001571485
0001580136
0001592232
0001762345
0001762356
0001424953
0001424952
0001239277
0001186533
0001355237
0001258787
0001098137
0001679276
0001777593
0001763003
0001777366
0001014272
0001364485
0001026061
0001409682
0001477745
0001437254
0001390243
0001402217
0001460862
0001460926
0001378375
0001771624
0001359513
0001823913
0001696064
0001214487
0001601855
0001361896
0001572100
0001510221
0001266101
0001563674
0001279295
0001133799
0001322382
0001367344
0001458684
0001784212
0001481413
0001481408
0001056089
0001268562
0001339945
0001056088
0001056090
0001722836
0001748998
0001748951
0001764475
0001314801
0001260994
0000763546
0001050354
0001210404
0001503466
0001050449
0001210407
0001347504
0001423080
0001473116
0001577919
0001667954
0001750133
0001548990
0001302151
0001526187
0001689134
0001313559
0001783307
0001085126
0001387798
0001801461
0001587998
0001302152
0001347608
0001731600
0001423201
0001423200
0001473117
0001473118
0001687161
0001688467
0001687163
0001698089
0001117513
0001271849
0001443690
0001590784
0001514069
0001514070
0001396359
0001359287
0001638196
0001830523
0001222465
0001145759
0001227364
0001375722
0001190918
0001393227
0001408111
0001671409
0001508916
0001308274
0001207847
0001744503
0001691533
0001169426
0001173627
0001043563
0001262650
0001677502
0001266651
0001252551
0001726643
0001558495
0001618497
0001728901
0001490475
0001753571
0001383981
0001297680
0001431231
0001561281
0001394805
0001251852
0001229598
0001421111
0001556113
0001235451
0001275593
0001617306
0001688615
0001422174
0001389178
0001754632
0001073425
0001476995
0001546262
0001646568
0001445940
0001211941
0001489859
0001059273
0001232337
0001137541
0001663908
0001663929
0001238415
0001253368
0001465633
0001517855
0001550506
0001670695
0001189236
0001740767
0001161528
0001496311
0001489864
0001191501
0001263437
0001501054
0001476339
0001208405
0001739726
0001724736
0001684117
0001790840
0001671592
0001186513
0001762190
0001564418
0001581816
0001722862
0001386656
0001643824
0001102175
0001544325
0001780866
0001765371
0001647664
0000814055
0001608930
0001159564
0001575185
0001441145
0001432602
0001232905
0001475239
0001698254
0001680845
0001499939
0001512979
0001619255
0001170641
0001384554
0001701798
0001793575
0001453313
0001235841
0001740485
0001718245
0001402996
0001811245
0001391608
0001782777
0001109880
0001469482
0001576837
0001518813
0001789571
0001435797
