CIK
0001269669
0001773682
0001648633
0001347296
0001631728
0001665024
0001631731
0001665027
0001696562
0001726938
0001497910
0001208084
0001678265
0001793682
0001608705
0001285770
0001302982
0001759860
0001430748
0001516854
0001695268
0001126025
0001559085
0001119530
0001119496
0001564060
0001796700
0001062013
0001732079
0001372509
0001332289
0001345762
0000932244
0001386531
0001386527
0001813437
0001818461
0001813431
0001551603
0001523865
0001513717
0001795042
0001513715
0001458499
0001458544
0001458529
0001329900
0001467067
0001513716
0001656345
0001590309
0001301912
0001723725
0001465006
0001725439
0001201081
0001470395
0001522766
0001593947
0001705217
0001457072
0001523034
0001593943
0001705215
0001451846
0001593951
0001705216
0001813432
0001457315
0001548916
0001802365
0001750403
0000849854
0001682677
0001720777
0001766845
0001003329
0001214714
0001515141
0001594514
0001468657
0001648048
0001426444
0001168556
0001722200
0001121250
0001063163
0001435984
0001609981
0001528654
0001728378
0001692732
0001728376
0001692738
0001292811
0001473586
0001456761
0001052259
0001166716
0001605668
0001114440
0001779530
0001585933
0001592413
0001738528
0001395670
0001357743
0001252286
0001309645
0001756477
0001713359
0001404816
0001474064
0001576501
0001781338
0001811086
0001519807
0001330913
0001229278
0000836435
0001019076
0001693941
0001259322
0001433937
0001412976
0001390073
0000094796
0001134914
0001134917
0001759669
0001610830
0001584536
0001825808
0001553656
0001276981
0001448006
0001492800
0001048385
0001456193
0001456211
0001459727
0001400203
0001353263
0001378674
0001554249
0001512822
0001112979
0001310287
0001363759
0001309787
0001557024
0001548974
0001224618
0001343162
0001799612
0001674783
0001126142
0001821679
0001634594
0001460317
0001113242
0001415619
0001423175
0001444752
0001200922
0001200916
0001371760
0001317783
0001291005
0001290825
0001795294
0001291083
0001411720
0001220466
0001793066
0001664206
0001826039
0001825996
0001212644
0001372484
0001510180
0001285560
0001372479
0001220362
0001372486
0001438407
0001372475
0001372487
0001372488
0001372478
0001372489
0001372485
0001501187
0001178832
0001372481
0001372482
0001372490
0001286003
0001372474
0001372491
0001111721
0001372472
0001372473
0001809716
0001372493
0001372492
0001372477
0001278000
0001278001
0001372476
0001372494
0001372483
0001707202
0001612865
0001372480
0001384830
0001632815
0001297750
0001636140
0000897743
0001297754
0000926591
0001473296
0001297752
0001473297
0001297757
0001473298
0001370582
0001312524
0001716118
0001281120
0001405198
0001378147
0001342154
0001304707
0001277388
0001299847
0001280087
0001339920
0001293643
0001306432
0001283605
0001293540
0001297210
0001336178
0001302125
0001302870
0001286405
0001340909
0001281001
0001373206
0001357660
0001407065
0001343491
0001307931
0001328989
0001356284
0001321152
0001310695
0001353226
0001456644
0001469230
0001674448
0001712020
0001712267
0001612181
0000943648
0001114441
0001079435
0001646752
0001470954
0001204895
0001196963
0000896165
0001505427
0000094825
0001190083
0001367946
0001714805
0001221579
0001377482
0001385262
0001461320
0000763910
0001761288
0001354852
0000030137
0001470555
0001242475
0001406944
0000903409
0001197305
0001587048
0001494071
0001228421
0001467912
0001316109
0000946553
0001399915
0001596217
0001647699
0001647701
0001762016
0001762022
0001762026
0001812876
0000723610
0001272624
0001428452
0001633899
0001419693
0000870156
0001360440
0001391830
0001756024
0001316208
0001748967
0001595005
0001272407
0001044391
0001721584
0001272261
0001272305
0001272625
0001272408
0001570704
0001598792
0001577127
0001356518
0001454312
0001673200
0001435118
0001548402
0001353175
0001696393
0001533581
0001650541
0001409821
0001236176
0001186175
0001202994
0001524848
0001730623
0001595197
0001494727
0001377669
0001133672
0001332460
0001140747
0000902449
0001205383
0001196909
0001677384
0001601654
0001451279
0001239210
0001390947
0001391988
0001389607
0001508726
0001435179
0001086160
0001330372
