FORM_TYPE,LINK,FILENAME,DOWNLOADED,UPLOADED
8-K,/Archives/edgar/data/50471/000165495421010946/0001654954-21-010946.txt,0001654954-21-010946.txt,FALSE,FALSE
DEFA14A,/Archives/edgar/data/50471/000165495421010691/0001654954-21-010691.txt,0001654954-21-010691.txt,FALSE,FALSE
DEF 14A,/Archives/edgar/data/50471/000165495421010619/0001654954-21-010619.txt,0001654954-21-010619.txt,FALSE,FALSE
8-K,/Archives/edgar/data/50471/000165495421010535/0001654954-21-010535.txt,0001654954-21-010535.txt,FALSE,FALSE
10-K,/Archives/edgar/data/50471/000165495421010502/0001654954-21-010502.txt,0001654954-21-010502.txt,FALSE,FALSE
8-K,/Archives/edgar/data/50471/000165495421006032/0001654954-21-006032.txt,0001654954-21-006032.txt,FALSE,FALSE
10-Q,/Archives/edgar/data/50471/000165495421005915/0001654954-21-005915.txt,0001654954-21-005915.txt,FALSE,FALSE
S-8,/Archives/edgar/data/50471/000165495421004078/0001654954-21-004078.txt,0001654954-21-004078.txt,FALSE,FALSE
